,gene,log2fold_diff_mean,exp,pvalue
436,IRF2BP1,-1.0654647672340736,No_efield,3.734711026734307e-05
437,IRX4,-1.3276930432968148,No_efield,0.007955666783223824
438,ISL2,2.4363355323606286,No_efield,
439,ITPKB,-1.2391250259647189,No_efield,3.661481398759124e-06
440,ITSN2,-2.5695766797245234,No_efield,7.322962797518248e-07
441,JOSD1,-0.7025073375651387,No_efield,0.0010164272362955327
442,JTB,-1.308601493569428,No_efield,2.1968888392554744e-06
443,KANSL3,-3.3185582385359855,No_efield,7.322962797518248e-07
444,KATNAL2,-1.0489754690164241,No_efield,1.3181333035532846e-05
445,KCNA3,-0.13676469805651367,No_efield,0.5439342983777806
446,KHDC1,-0.13640402590817666,No_efield,0.5443048402953351
447,KHDRBS1,0.4394942601038514,No_efield,0.04617567421603106
448,KIAA1211L,0.34288925680118515,No_efield,0.12461559022164778
449,KIAA1217,0.01810269467352918,No_efield,0.9472691756357705
450,KIAA1429,1.981200873000111,No_efield,
451,KIAA2013,-0.25341673067224285,No_efield,0.27809903208739223
452,KIF11,0.2714201253056334,No_efield,0.22187844980200538
453,KIF14,-0.011047438548120209,No_efield,0.9527518778822723
454,KIF20A,0.23752023407952214,No_efield,0.29538049199325556
455,KIF3C,-0.17598087002105142,No_efield,0.43289035510877344
456,KIF4A,0.3813226656140274,No_efield,0.083369734560906
457,KLF3,-2.058081793104534,No_efield,7.322962797518248e-07
458,KLHL11,-0.34117408277340805,No_efield,0.12884826271861333
459,KLHL3,-0.07108023375196583,No_efield,0.746305839879757
460,KLHL38,0.012046873931813806,No_efield,0.9680949495356326
461,KLHL40,0.17039855791960967,No_efield,0.4554260408218561
462,KLRG1,-0.11668910849678825,No_efield,0.6028343527507795
463,KPNA2,0.10784219760648435,No_efield,0.637852028552232
464,KRCC1,0.0563350107746608,No_efield,0.8096926735587952
465,KRT31,0.09331620674712827,No_efield,0.6856907476195794
466,KRTAP21-2,0.11546749690312563,No_efield,0.6144815250802322
467,KRTAP5-2,0.11168903361310438,No_efield,0.6287180970548875
468,L3MBTL2,-0.6003880805845857,No_efield,0.006019475419559999
469,LAMTOR2,-10.556131072373844,No_efield,7.322962797518248e-07
470,LAMTOR3,-5.97940040253376,No_efield,4.4670073064861315e-05
471,LAMTOR4,-4.85768571964173,No_efield,1.1716740476029196e-05
472,LAMTOR5,-5.532747086508117,No_efield,7.322962797518248e-07
473,LARP1,-0.6995531362452528,No_efield,0.00927453238305686
474,LARS2,-1.444321454512157,No_efield,7.322962797518248e-07
475,LCA5L,0.10071502517562662,No_efield,0.6662131311707403
476,LCOR,-0.5529164660973162,No_efield,0.013236987552793985
477,LCTL,-1.0947106847692025,No_efield,0.004493369972557197
478,LDLRAP1,1.1838233179129458,No_efield,
479,LINGO1,-0.5637569182714763,No_efield,0.012949195114851517
480,LIPT2,-1.660109756768323,No_efield,4.906385074337226e-05
481,LNX1,-0.14465541725490325,No_efield,0.520412941872152
482,LOC100996693,-0.35600318816761783,No_efield,0.12050081742572227
483,LRBA,-0.6665478636308931,No_efield,0.0022715830597901604
484,LRRC25,-1.4062921254732366,No_efield,2.7827258630569343e-05
485,LRRC3,-0.4146232655103801,No_efield,0.06368487826489719
486,LRRC42,-0.26770401799403126,No_efield,0.23850377224121108
487,LRRC61,0.04316780811836377,No_efield,0.8589615672604979
488,LRRK2,-1.2515575609441554,No_efield,9.959229404624817e-05
489,LSM12,-2.887313474237939,No_efield,7.322962797518248e-07
490,LSM3,1.1419746347423096,No_efield,0.0012837153784049488
491,LSM7,-0.11295400995640681,No_efield,0.6156671127571505
492,LTA,0.08892323881759112,No_efield,0.7030088223394303
493,LTK,-0.23642687450806774,No_efield,0.2965214095971089
494,LUC7L3,-4.584457657882314,No_efield,7.322962797518248e-07
495,LYL1,-4.018780469358863,No_efield,7.322962797518248e-07
496,LYRM1,-0.24698945350177812,No_efield,0.27239810554952426
497,MAD2L1,-0.428343430750596,No_efield,0.06266259265836364
498,MAD2L1BP,-0.13199395847013703,No_efield,0.5599825713485419
499,MAGED1,0.06717806690700344,No_efield,0.776710049118773
500,MAN1A1,-0.3575668353673152,No_efield,0.11128413644876581
501,MAN2A1,-0.8444304702119876,No_efield,0.0003610220659176496
502,MAP4K4,-1.9831444249072876,No_efield,2.1968888392554744e-06
503,MAPK1,-0.10711950091600131,No_efield,0.6303796773136443
504,MASP1,-0.3787629779887168,No_efield,0.10168153533238013
505,MBIP,-0.18198927778468052,No_efield,0.4174616047906823
506,MBTPS1,0.657585563971663,No_efield,0.0019339944748245693
507,MBTPS2,-0.5292036725986236,No_efield,0.01689993354411261
508,MCM10,0.8294137840077968,No_efield,0.0005594743577303942
509,MCM2,0.6696641499161283,No_efield,0.012035289357721241
510,MCM3,-0.5432379466716121,No_efield,0.01488831566363435
511,MCM3AP,0.450651334706893,No_efield,0.046893324570187855
512,MCM4,0.2925133241198914,No_efield,0.19681414503493969
513,MCPH1,-0.9986477807479032,No_efield,7.835570193344525e-05
514,MECR,-0.28669424332977145,No_efield,0.21002843140306138
515,MEN1,-0.8599448601232673,No_efield,0.00012888414523632116
516,MESDC2,-0.666930240594879,No_efield,0.014494340265127867
517,METAP1,-1.3193588773642733,No_efield,7.322962797518248e-07
518,METAP2,-1.1137802544742887,No_efield,2.8559554910321166e-05
519,METTL14,1.103740284224197,No_efield,0.0002687527346689197
520,METTL15,-0.01131103675738306,No_efield,0.9526801128468567
521,MFAP3,-0.6607641478961409,No_efield,0.0023008749109802336
522,MGAM,-0.02600738221932672,No_efield,0.9009946414219729
523,MICAL1,-0.3387208151271693,No_efield,0.13511232509561044
524,MID1,0.09186891118246643,No_efield,0.6922631067303521
525,MIPEP,-0.8614484849873852,No_efield,3.441792514833577e-05
526,MIS12,-0.08899069981776427,No_efield,0.6983272522229769
527,MIS18A,-1.8179512670231066,No_efield,7.322962797518248e-07
528,MIS18BP1,-0.6599260637042809,No_efield,0.0030668568196006423
529,MLLT1,-2.8482543868967922,No_efield,7.322962797518248e-07
530,MLYCD,-0.4045913708410583,No_efield,0.08283735516552641
531,MNAT1,-2.2330630982159367,No_efield,7.322962797518248e-07
532,MOB2,-0.042472490282851834,No_efield,0.8429455153260458
533,MOB4,-6.961356739310426,No_efield,7.322962797518248e-07
534,MON1B,0.6852667860260727,No_efield,0.003039029560970073
535,MORF4L1,-1.614260757070344,No_efield,2.1968888392554744e-06
536,MRAS,-0.49550831540832974,No_efield,0.02559521956988578
537,MRGBP,-1.0008234929630595,No_efield,4.393777678510949e-06
538,MTERF3,-1.4264399241718937,No_efield,7.322962797518248e-07
539,MTF1,-2.296499578358983,No_efield,7.322962797518248e-07
540,MTHFD1,-2.2548800712006787,No_efield,0.0001332779229148321
541,MTHFS,-0.3573272257920253,No_efield,0.1114042330386451
542,MTMR7,-0.12834979221585788,No_efield,0.5663901637963704
543,MTOR,-7.210889874225505,No_efield,7.322962797518248e-07
544,MUC2,-0.28966970245498075,No_efield,0.19773683834742697
545,MUS81,-0.5771510477616867,No_efield,0.013026086224225459
546,MYCT1,0.0025885999810314696,No_efield,0.9995932094165979
547,MYH14,-0.29972744344890606,No_efield,0.18319929260179377
548,MYH9,-1.4816830370236813,No_efield,7.322962797518248e-07
549,MYL6,-0.12228663067932748,No_efield,0.582192385217135
550,MYLK3,-0.04893950747136644,No_efield,0.8204047035390049
551,MYRFL,-0.4364824805319083,No_efield,0.0512080142504856
552,NAA30,-8.986795187171243,No_efield,7.322962797518248e-07
553,NAALADL2,-0.5075775264888743,No_efield,0.02679911465379778
554,NABP1,0.5090802619895777,No_efield,0.020641235237364684
555,NARS,-0.6136964883242123,No_efield,0.019862804291988497
556,NBAS,-0.30915528482150323,No_efield,0.17347439800668954
557,NBN,0.0038009122535181683,No_efield,0.9948010625619019
558,NCAPH,0.06077152755879644,No_efield,0.7968269602198353
559,NCKAP1L,-0.17965832288179961,No_efield,0.42742888945438434
560,NCOR1,-1.6307419501439284,No_efield,5.5654517261138686e-05
561,NDC1,0.3817475167135911,No_efield,0.08873307251380837
562,NDC80,0.1394048507997063,No_efield,0.5427596951450587
563,NDOR1,-0.7928287012650926,No_efield,0.0007381546499898394
564,NDRG1,-1.2733808894956964,No_efield,0.0018790722538431824
565,NEDD1,-0.013825775804420062,No_efield,0.9457789527064755
566,NEFH,-0.41397615733219745,No_efield,0.0691038707350607
567,NFE2,0.6173129547974594,No_efield,0.005546412022840321
568,NFRKB,-4.400376339086085,No_efield,7.322962797518248e-07
569,NFU1,-0.8009598870241333,No_efield,0.014657642335512524
570,NGDN,-0.32550968870083613,No_efield,0.149480710400621
571,NGFR,-0.13436934122212388,No_efield,0.5495444201769594
572,NHSL1,0.5007133165481678,No_efield,0.019955073623237226
573,NHSL2,-0.37986866637182687,No_efield,0.10648320203871284
574,NIP7,0.14913756178377535,No_efield,0.5195964315202287
575,NKAIN2,0.01841852848971211,No_efield,0.9481186393202826
576,NKAP,0.4200322127576839,No_efield,0.05287325599064125
577,NKD2,-0.5384900698395064,No_efield,0.01565502986853451
578,NKRF,-1.7445037028462327,No_efield,5.126073958262774e-06
579,NKX2-4,-0.8004693105601008,No_efield,0.00034344695520360585
580,NLRC4,0.2284392044796748,No_efield,0.30900339968547874
581,NLRP2B,0.3908850987625278,No_efield,0.07529543578036238
582,NMRK1,-0.0736883154681136,No_efield,0.7403229792741846
583,NPIPB5,-0.45515836270408777,No_efield,0.04678933849846309
584,NPS,0.1308729084117817,No_efield,0.5667475243808893
585,NRDE2,-0.4435035788153616,No_efield,0.047819679364073914
586,NRF1,-0.578735480393512,No_efield,0.00839138306967616
587,NRN1L,-0.6824083911672854,No_efield,0.011651566107131285
588,NRTN,0.06218484214604884,No_efield,0.7898752716361512
589,NSL1,-0.05191812125207377,No_efield,0.8112356218202322
590,NSRP1,0.6466666022632208,No_efield,0.016771781695156043
591,NUBP1,-1.0410725870747386,No_efield,5.345762842188321e-05
592,NUDC,-0.34343494877821895,No_efield,0.13176499880086484
593,NUDCD1,-0.059573536802330525,No_efield,0.7888683642514925
594,NUDT22,0.11167016170719236,No_efield,0.6277119219665084
595,NUP160,0.9449475543319874,No_efield,0.004665459598298876
596,NUP37,0.06792978423282141,No_efield,0.7702057935620172
597,NUP62,0.2969659570487017,No_efield,0.19022933688741128
598,NUP85,1.1996591008146091,No_efield,1.4645925595036495e-06
599,NUP98,1.150278037510937,No_efield,0.0015971381861387298
600,NVL,0.27060254951530766,No_efield,0.23122108573907918
601,NWD1,-0.04770023345141842,No_efield,0.8279144018878598
602,NYAP1,0.0038240420010861357,No_efield,0.9952206683301997
603,ODF3L2,-0.11597754530720522,No_efield,0.6032883764442256
604,ODF4,0.4163407010219027,No_efield,0.057040021822429135
605,OGFRL1,-1.0349136306284759,No_efield,0.014468709895336555
606,OIP5,-0.31859241275828937,No_efield,0.17119549198410186
607,OPLAH,-1.3599206375994555,No_efield,9.519851636773723e-06
608,OR10A3,-0.06605598436829477,No_efield,0.7631823399429175
609,OR10W1,0.26715332846378465,No_efield,0.23089887537598838
610,OR10X1,0.1781597122735176,No_efield,0.43070005693603575
611,OR11H12,-0.04257093403329555,No_efield,0.8681335781643895
612,OR13C3,0.24490943801665957,No_efield,0.27394910907003867
613,OR13J1,0.01442225315713197,No_efield,0.9597672762422949
614,OR1C1,0.009872712620741778,No_efield,0.9750393151565192
615,OR1J4,0.2200818024213881,No_efield,0.3301360057265569
616,OR2D3,-0.1604265704022627,No_efield,0.4749908005279856
617,OR2K2,0.2383513398404641,No_efield,0.2883724165960306
618,OR2V1,-0.11286893304352015,No_efield,0.6147114661120743
619,OR2W1,-0.21459425330236312,No_efield,0.3447819313215934
620,OR4D11,0.29799914620987916,No_efield,0.18020932689156705
621,OR4K13,0.10992656307658415,No_efield,0.6350553890598597
622,OR51D1,0.11036814400334176,No_efield,0.6286917343888164
623,OR52E2,0.5015845724020465,No_efield,0.023333888658012145
624,OR5L2,-0.1015975091041556,No_efield,0.649530689621714
625,OR5W2,0.05803730340811564,No_efield,0.8083987060324737
626,OR7C1,-0.3870047928153812,No_efield,0.08429901853991106
627,OR8K3,0.5059166466728457,No_efield,0.019446127708809706
628,ORAOV1,-0.7261477894734157,No_efield,0.0006590666517766424
629,ORC3,0.12424517002971895,No_efield,0.5883795564847581
630,OSTM1,0.022361525365108933,No_efield,0.931439859252655
631,OTUD5,1.2120734357503888,No_efield,5.711910982064233e-05
632,P2RX2,-0.303451600225274,No_efield,0.18077392732325573
633,P2RX6,-0.10732719300955357,No_efield,0.6295309459254119
634,PAM16,-0.3633957609747817,No_efield,0.10763730097560172
635,PAPD7,0.08292193066425672,No_efield,0.7186499385786496
636,PAPLN,-0.32610950666091193,No_efield,0.14713150393517713
637,PATZ1,-2.9851170049030618,No_efield,2.1968888392554744e-06
638,PAX8,-0.32120366553245133,No_efield,0.15668064742314092
639,PCBP1,-1.6520056668111118,No_efield,8.787555357021898e-06
640,PCBP2,-2.4942967823427913,No_efield,7.322962797518248e-07
641,PCDHA13,-0.1425867310026203,No_efield,0.5269984823159602
642,PCDHGA4,-0.6045291566630763,No_efield,0.006945097917166306
643,PCF11,-0.44294039761852533,No_efield,0.061157723803473646
644,PCMT1,-0.45052213907610317,No_efield,0.04555175778568251
645,PDCL,-3.4857028662260583,No_efield,7.322962797518248e-07
646,PDE4D,0.15826611405401916,No_efield,0.48833543563390314
647,PDGFC,-0.0944277734197438,No_efield,0.6710938858752863
648,PDGFRA,-4.794652861574959,No_efield,7.322962797518248e-07
649,PDPN,-0.4102588685715622,No_efield,0.06670560041887347
650,PDS5B,-2.9813730476516604,No_efield,7.322962797518248e-07
651,PDYN,0.1641631599332686,No_efield,0.46767589298954465
652,PET117,0.4045991590580836,No_efield,0.06979662301570592
653,PEX19,-2.5029333576343604,No_efield,7.322962797518248e-07
654,PFDN1,-0.3330783285909361,No_efield,0.1394936537373656
655,PFDN2,-1.4119419065694467,No_efield,3.734711026734307e-05
656,PGAM5,-0.5303322059485872,No_efield,0.016997328949319605
657,PGM3,-5.495640394320831,No_efield,7.322962797518248e-07
658,PHB2,1.8591975685161135,No_efield,
659,PHKG2,-0.24068474995546207,No_efield,0.28564314836139554
660,PHLDA3,-0.18382287686358736,No_efield,0.41250176208792316
661,PIK3CG,-3.1805067094899875,No_efield,7.322962797518248e-07
662,PIK3R3,0.042295723556243975,No_efield,0.8594661193972469
663,PIKFYVE,-4.526051269163848,No_efield,7.322962797518248e-07
664,PITPNB,-1.313448739896642,No_efield,7.322962797518248e-07
665,PKLR,0.013997563313424796,No_efield,0.9608964771056722
666,PKMYT1,-1.1764168414021523,No_efield,1.7575110714043795e-05
667,PKN1,-0.5997670526198571,No_efield,0.007062265321926598
668,PLA2G6,0.2711522867751344,No_efield,0.22241668756762298
669,PLAGL2,-10.565347871203054,No_efield,7.322962797518248e-07
670,PLAT,0.07174246501413911,No_efield,0.7619235226380241
671,PLCE1,-0.27782141915544506,No_efield,0.2173755599778114
672,PLD3,-1.3283534575093232,No_efield,0.001250029749536365
673,PLEKHA6,0.04301446158134611,No_efield,0.8565039809456508
674,PLEKHN1,-0.5018618790430949,No_efield,0.023883110867826015
675,PLEKHO1,-0.816963342177866,No_efield,0.00028852473422221896
676,PLK4,0.08365443709729688,No_efield,0.7210284368952835
677,PMM2,-1.1734896335359097,No_efield,0.01129274093005289
678,PMPCA,-0.8422447447016479,No_efield,9.300162752848175e-05
679,PMVK,-1.028334867386747,No_efield,0.0004606143599638978
680,PNO1,-0.16306891145356858,No_efield,0.4685063169707832
681,PNPT1,-1.2707903103831937,No_efield,9.519851636773723e-06
682,POFUT1,-1.1243714366506092,No_efield,0.0003375885849655912
683,POGZ,-1.0181010378366977,No_efield,0.0006546728740981314
684,POM121L2,-0.18383873131465234,No_efield,0.41382941524311323
685,POP1,-0.3934677861316813,No_efield,0.08587638472649649
686,PORCN,-2.0217222366874563,No_efield,1.4645925595036495e-06
687,PPA2,-0.5654167693283996,No_efield,0.010388355024559386
688,PPAN,-0.5944433501652128,No_efield,0.007943217746468044
689,PPARA,-0.14579545877202243,No_efield,0.5142719052701532
690,PPCDC,-0.7274214963590682,No_efield,0.0007776986490964379
691,PPM1F,3.777571414788939,No_efield,
692,PPM1G,-0.6456809274033098,No_efield,0.0038430908761375765
693,PPP1R10,0.0024786255596191964,No_efield,0.9996246981566272
694,PPP1R18,0.5519340818478105,No_efield,0.012392649942240132
695,PPP1R2,-2.0877309834684925,No_efield,7.322962797518248e-07
696,PPP2R1A,-3.3263283052027006,No_efield,7.322962797518248e-07
697,PPP4R2,-5.473587699666769,No_efield,7.322962797518248e-07
698,PPWD1,-0.8562999893615473,No_efield,0.0013174010072735328
699,PQBP1,-1.321523581285967,No_efield,3.661481398759124e-06
700,PRDM10,-0.4089778679085545,No_efield,0.06867181593000712
701,PRDM2,-0.8612400040596316,No_efield,0.00038592013942921166
702,PRIM2,1.7639549617025325,No_efield,3.661481398759124e-06
703,PRKAA1,-1.026020819697204,No_efield,2.1968888392554744e-06
704,PRKCB,-0.986475227100476,No_efield,0.0004979614702312409
705,PRKDC,-5.036472792788747,No_efield,7.322962797518248e-07
706,PRMT7,-0.6407197745019902,No_efield,0.0031452125215340873
707,PROB1,-0.6928576645470487,No_efield,0.0014426236711110947
708,PRR33,-0.45197894740546546,No_efield,0.04733709611571746
709,PRR4,-0.13968290109840387,No_efield,0.5373656007484068
710,PRRG4,-0.6828534554900078,No_efield,0.014172862198316817
711,PRSS35,-0.3444772362560791,No_efield,0.12550020412758797
712,PSMB1,-1.709152136643169,No_efield,2.1968888392554744e-06
713,PSMB6,0.5024928069050031,No_efield,0.022213475349991855
714,PSMB7,-0.44154202400499254,No_efield,0.05381205982128309
715,PSMC3IP,-0.6786750755027674,No_efield,0.008911313428299955
716,PSMD10,-2.8732010453365366,No_efield,7.322962797518248e-07
717,PSMD12,-6.19346096489123,No_efield,7.322962797518248e-07
718,PSMD4,-7.14759963853282,No_efield,7.322962797518248e-07
719,PSMD7,-1.906803426835423,No_efield,0.004170427313186642
720,PSME3,-2.397783774756338,No_efield,7.322962797518248e-07
721,PTCH1,0.2392340132393526,No_efield,0.28500605059801143
722,PTK2B,-2.975571455273761,No_efield,2.416577723181022e-05
723,PTPN6,0.040915944070958145,No_efield,0.8653786795599632
724,PTPRT,-0.18892670197668412,No_efield,0.3992874757198015
725,PUF60,-1.4282607697761296,No_efield,2.1968888392554744e-06
726,PURA,-0.41027672547947663,No_efield,0.06998335856704264
727,PXK,0.08650396142543038,No_efield,0.7113306372625301
728,QKI,-0.2885315522062342,No_efield,0.20047489413741906
729,QRICH1,-1.1406125154744695,No_efield,0.00017208962574167882
730,R3HDM1,0.001852539577119024,No_efield,0.9999300657052836
731,RAB11A,0.6055894227735811,No_efield,0.004492637676277445
732,RAB7A,0.4220789272103331,No_efield,0.054189924701635035
733,RABL3,-0.5913081145987809,No_efield,0.007611487531740467
734,RAC2,-0.33569206234751725,No_efield,0.1353730225712021
735,RAD50,-0.6346924203648949,No_efield,0.0036885763611099413
736,RAD51,0.2858779298581591,No_efield,0.20205372491656398
737,RAD51C,-0.7877847454158781,No_efield,0.004624451006632773
738,RAE1,0.4551347427093215,No_efield,0.039810554952428204
739,RANBP2,0.35096155371270604,No_efield,0.12655690765926986
740,RANBP3,-4.60707716013059,No_efield,7.322962797518248e-07
741,RAP1A,-8.651759894453884,No_efield,7.322962797518248e-07
742,RAP2C,0.41391161745765315,No_efield,0.0590699471099012
743,RARS2,-0.6842909023580165,No_efield,0.0024151131306215184
