,gene,log2fold_diff_mean,exp,pvalue
1247,CONTROL_179,0.2640009469806445,Yes_efield,0.1695134074295119
1248,CONTROL_180,-0.30518695921910627,Yes_efield,0.09383790987995833
1249,CONTROL_181,0.22048650411157747,Yes_efield,0.24598857251655448
1250,CONTROL_182,0.41408567538426144,Yes_efield,0.036564285544288366
1251,CONTROL_183,0.05240323618173981,Yes_efield,0.761082846508869
1252,CONTROL_184,0.24342057040592133,Yes_efield,0.2007648834642008
1253,CONTROL_185,-0.275399441828182,Yes_efield,0.13544039382893924
1254,CONTROL_186,-0.3053471463106859,Yes_efield,0.09495978778053812
1255,CONTROL_187,0.09231986655277251,Yes_efield,0.6056178109101161
1256,CONTROL_188,-0.0783413656921589,Yes_efield,0.691953345404017
1257,CONTROL_189,-0.09293840459273688,Yes_efield,0.6366547241348377
1258,CONTROL_190,-0.2697113485885143,Yes_efield,0.14166637679938926
1259,CONTROL_191,0.02089086723668393,Yes_efield,0.8869557894428507
1260,CONTROL_192,0.12250556149970186,Yes_efield,0.5043917638637416
1261,CONTROL_193,-0.2068561700504823,Yes_efield,0.26301079953938566
1262,CONTROL_194,0.07480115741756528,Yes_efield,0.6701990198214296
1263,CONTROL_195,0.1106339476617325,Yes_efield,0.5427450492194636
1264,CONTROL_196,-0.08242897761554531,Yes_efield,0.6727188513200556
1265,CONTROL_197,0.09593951747241826,Yes_efield,0.5945374359011912
1266,CONTROL_198,0.07505103049880109,Yes_efield,0.6689709589602857
1267,CONTROL_199,-0.08738403702526172,Yes_efield,0.661062159138966
1268,CONTROL_200,0.0399608159890105,Yes_efield,0.8082053798146192
1269,CONTROL_201,-0.0148615556197471,Yes_efield,0.9586578473784708
1270,CONTROL_202,0.10633658410436757,Yes_efield,0.5595842021723569
1271,CONTROL_203,-0.12616124491059186,Yes_efield,0.5068347042529937
1272,CONTROL_204,-0.04928623025282857,Yes_efield,0.81292429704134
1273,CONTROL_205,-0.09829258776535732,Yes_efield,0.6161387115613106
1274,CONTROL_206,0.059212991810812854,Yes_efield,0.730764315934584
1275,CONTROL_207,-0.2633728535263077,Yes_efield,0.1596347306156598
1276,CONTROL_208,-0.12680424370336074,Yes_efield,0.5051892345123914
1277,CONTROL_209,-0.12886694858472614,Yes_efield,0.49937626664372137
1278,CONTROL_210,0.1992115135688414,Yes_efield,0.2952069377749544
1279,CONTROL_211,-0.01160632407332956,Yes_efield,0.9762432102404311
1280,CONTROL_212,0.029464256680758135,Yes_efield,0.8534107614599791
1281,CONTROL_213,0.15368766137392145,Yes_efield,0.40776673434304783
1282,CONTROL_214,-0.16639529408521095,Yes_efield,0.3735494583753641
1283,CONTROL_215,0.12871986730042997,Yes_efield,0.4817015636356313
1284,CONTROL_216,0.18065471942591269,Yes_efield,0.3378522116263019
1285,CONTROL_217,-0.14876872086051496,Yes_efield,0.4332257468048998
1286,CONTROL_218,0.16580901293343273,Yes_efield,0.3741111296219337
1287,CONTROL_219,-0.02881250738402773,Yes_efield,0.9033570292204524
1288,CONTROL_220,0.44015181342813414,Yes_efield,0.02828494380541423
1289,CONTROL_221,-0.14879869611616237,Yes_efield,0.4301142199122343
1290,CONTROL_222,-0.11872689495612716,Yes_efield,0.5348054929543944
1291,CONTROL_223,-0.0485696879670925,Yes_efield,0.8159464837878757
1292,CONTROL_224,-0.01561481470472458,Yes_efield,0.9573133514088465
1293,CONTROL_225,0.19177630066024873,Yes_efield,0.31218449472472065
1294,CONTROL_226,0.08008606233907477,Yes_efield,0.6506496383371748
1295,CONTROL_227,0.1477228476784424,Yes_efield,0.4233661096943212
1296,CONTROL_228,-0.3205178050908199,Yes_efield,0.08005389700618973
1297,CONTROL_229,-0.39861517321094814,Yes_efield,0.03051917975493705
1298,CONTROL_230,0.10571172139883839,Yes_efield,0.5585641134546626
1299,CONTROL_231,-0.2581474525359997,Yes_efield,0.159817072389318
1300,CONTROL_232,-0.11750741184582669,Yes_efield,0.5442389336301574
1301,CONTROL_233,0.0736497713981464,Yes_efield,0.6759416872472434
1302,CONTROL_234,-0.1983883122679916,Yes_efield,0.28384755788344407
1303,CONTROL_235,-0.13765671061164098,Yes_efield,0.4683796297143861
1304,CONTROL_236,-0.04050118606044544,Yes_efield,0.8507635104086763
1305,CONTROL_237,0.13952728109947324,Yes_efield,0.4516964558690801
1306,CONTROL_238,-0.027699300141997663,Yes_efield,0.9058175447204184
1307,CONTROL_239,-0.17037422047164238,Yes_efield,0.3632504434969344
1308,CONTROL_240,0.36777703327650135,Yes_efield,0.06514654163928184
1309,CONTROL_241,0.16703196802326667,Yes_efield,0.3737808639997657
1310,CONTROL_242,-0.05729083199426154,Yes_efield,0.7787180055178524
1311,CONTROL_243,0.2040183208872537,Yes_efield,0.2784417467463161
1312,CONTROL_244,0.07584025806020718,Yes_efield,0.6723549000690189
1313,CONTROL_245,0.01965997838300143,Yes_efield,0.8928566328650909
1314,CONTROL_246,0.2327546517368263,Yes_efield,0.22437191863456035
1315,CONTROL_247,-0.07933307654723677,Yes_efield,0.6881629798600216
1316,CONTROL_248,0.09910626107739595,Yes_efield,0.5800020870443973
1317,CONTROL_249,0.18014024533215026,Yes_efield,0.3372985956388095
1318,CONTROL_250,0.377505180087294,Yes_efield,0.055013758016355836
1319,CONTROL_251,0.18698908548997806,Yes_efield,0.32293680100031674
1320,CONTROL_252,0.16898266312618193,Yes_efield,0.3674296583654781
1321,CONTROL_253,-0.16562024417856588,Yes_efield,0.37561599847682375
1322,CONTROL_254,0.13986634872524153,Yes_efield,0.4479976273600536
1323,CONTROL_255,-0.07326790248078464,Yes_efield,0.7133532395872045
1324,CONTROL_256,-0.3146238578338902,Yes_efield,0.0856164195471846
1325,CONTROL_257,-0.05012072744321742,Yes_efield,0.8073412702045121
1326,CONTROL_258,-0.1835192019488111,Yes_efield,0.3264540200319647
1327,CONTROL_259,-0.14596105783770316,Yes_efield,0.4381885186927779
1328,CONTROL_260,0.026407815528922185,Yes_efield,0.8649356403107133
1329,CONTROL_261,-0.18368395349883482,Yes_efield,0.32482612540207645
1330,CONTROL_262,-0.001468807646243427,Yes_efield,0.9828221600177216
1331,CONTROL_263,0.05448811395204801,Yes_efield,0.7518991188645013
1332,CONTROL_264,0.46374347868990334,Yes_efield,0.020083225472193794
1333,CONTROL_265,0.04229826753615662,Yes_efield,0.803883367171524
1334,CONTROL_266,-0.0583397613034821,Yes_efield,0.7789157255133855
1335,CONTROL_267,-0.3594843526849772,Yes_efield,0.04834327120409646
1336,CONTROL_268,-0.11177839832617913,Yes_efield,0.560421949116393
1337,CONTROL_269,-0.2625142569710473,Yes_efield,0.15221583700549404
1338,CONTROL_270,0.07165394221728263,Yes_efield,0.6850009245240531
1339,CONTROL_271,-0.0380921235988166,Yes_efield,0.8594558672493304
1340,CONTROL_272,-0.1363454194756298,Yes_efield,0.47389601758975664
1341,CONTROL_273,-0.20377608817413181,Yes_efield,0.27359101618924
1342,CONTROL_274,0.15214483700210146,Yes_efield,0.4092342560876705
1343,CONTROL_275,0.1339504244221316,Yes_efield,0.46857588511735965
1344,CONTROL_276,0.05918728123449544,Yes_efield,0.7296746590703133
1345,CONTROL_277,-0.09036322118374636,Yes_efield,0.6412528124753994
1346,CONTROL_278,-0.0809001673095327,Yes_efield,0.6826363398367346
1347,CONTROL_279,0.1410950125595089,Yes_efield,0.44809282587642135
1348,CONTROL_280,0.08934175675052865,Yes_efield,0.6181825504780979
1349,CONTROL_281,0.014747891264476584,Yes_efield,0.9135798852857878
1350,CONTROL_282,-0.053663873272279845,Yes_efield,0.7960038592013943
1351,CONTROL_283,-0.21737769582923835,Yes_efield,0.23859238009106104
1352,CONTROL_284,-0.08706370315604395,Yes_efield,0.6563139500610552
1353,CONTROL_285,-0.07427107073077631,Yes_efield,0.7084087751063203
1354,CONTROL_286,0.4177247898254024,Yes_efield,0.033590430352216205
1355,CONTROL_287,0.3013163020186295,Yes_efield,0.12536399701955414
1356,CONTROL_288,-0.1379971683149626,Yes_efield,0.46818044512629364
1357,CONTROL_289,-0.038056224526345196,Yes_efield,0.8623286655547968
1358,CONTROL_290,-0.0358760608393568,Yes_efield,0.8711857890583952
1359,CONTROL_291,-0.1546888749757553,Yes_efield,0.4113256942626417
1360,CONTROL_292,0.06811956571067827,Yes_efield,0.6972771393578128
1361,CONTROL_293,-0.14718140145452654,Yes_efield,0.4329635847367486
1362,CONTROL_294,0.16858182432215152,Yes_efield,0.36650037438647304
1363,CONTROL_295,0.23297322745234064,Yes_efield,0.22287437274246788
1364,CONTROL_296,-0.0147739522754028,Yes_efield,0.9604966433369276
1365,CONTROL_297,-0.043572952242456366,Yes_efield,0.836220106292805
1366,CONTROL_298,-0.3179913818824962,Yes_efield,0.08101100824382537
1367,CONTROL_299,0.07110797118126344,Yes_efield,0.6841661067651361
1368,CONTROL_300,0.05369905167271193,Yes_efield,0.7533292934988567
1369,CONTROL_301,-0.19933671736999922,Yes_efield,0.28660977945066796
1370,CONTROL_302,-0.2576777201317568,Yes_efield,0.15913969833054756
1371,CONTROL_303,0.09510099542507054,Yes_efield,0.5953890964745426
1372,CONTROL_304,-0.18582174287860187,Yes_efield,0.3175544233441408
1373,CONTROL_305,-0.1432478629252161,Yes_efield,0.44996237827862773
1374,CONTROL_306,-0.07586510403980014,Yes_efield,0.7058794237560575
1375,CONTROL_307,-0.03192003375050715,Yes_efield,0.8864226777511913
1376,CONTROL_308,0.18016478229263524,Yes_efield,0.33658533906233123
1377,CONTROL_309,0.030999186188110334,Yes_efield,0.8448165323208117
1378,CONTROL_310,0.1646915413381039,Yes_efield,0.3810540306502608
1379,CONTROL_311,-0.10462093014558745,Yes_efield,0.5870511710332884
1380,CONTROL_312,-0.17602293744018824,Yes_efield,0.34481415235790247
1381,CONTROL_313,-0.0971283974073827,Yes_efield,0.6152504361739717
1382,CONTROL_314,-0.008791266310841402,Yes_efield,0.9879958332341682
1383,CONTROL_315,-0.05209848190178107,Yes_efield,0.8017567787751246
1384,CONTROL_316,0.47868042202982264,Yes_efield,0.015964791194869533
1385,CONTROL_317,-0.2145936868925724,Yes_efield,0.25345872686630283
1386,CONTROL_318,-0.13790255464954992,Yes_efield,0.4651956054900252
1387,CONTROL_319,0.14143492478649736,Yes_efield,0.4446854512867361
1388,CONTROL_320,0.10306140233355503,Yes_efield,0.5713111947963027
1389,CONTROL_321,-0.053455679745081225,Yes_efield,0.79586911668592
1390,CONTROL_322,-0.43435135083294707,Yes_efield,0.01671905636301391
1391,CONTROL_323,-0.18061683523233366,Yes_efield,0.335895515966805
1392,CONTROL_324,-0.1417032860490991,Yes_efield,0.4545253163977614
1393,CONTROL_325,0.03990391165559674,Yes_efield,0.811528540332133
1394,CONTROL_326,0.0036038341091906845,Yes_efield,0.961841139306552
1395,CONTROL_327,-0.17774655572485176,Yes_efield,0.34078359363414845
1396,CONTROL_328,-0.08934019024969607,Yes_efield,0.6468534144229414
1397,CONTROL_329,0.03329128894122257,Yes_efield,0.8365518365075326
1398,CONTROL_330,0.3478134546101801,Yes_efield,0.07495931178795628
1399,CONTROL_331,0.06867902796790432,Yes_efield,0.6987768821387446
1400,CONTROL_332,-0.16173866083891117,Yes_efield,0.38832646500447615
1401,CONTROL_333,-0.06479385404802405,Yes_efield,0.7477169748108388
1402,CONTROL_334,-0.17177388062126275,Yes_efield,0.36033883348864115
1403,CONTROL_335,-0.15390447689426232,Yes_efield,0.41353869362005174
1404,CONTROL_336,-0.050742117202267865,Yes_efield,0.8077235288625425
1405,CONTROL_337,0.03527375674397156,Yes_efield,0.8308047753040403
1406,CONTROL_338,0.24756458612234553,Yes_efield,0.19889533106199436
1407,CONTROL_339,0.4081822114105513,Yes_efield,0.04224470778632327
1408,CONTROL_340,-0.08417372799983218,Yes_efield,0.666172854875354
1409,CONTROL_341,0.12078568884154356,Yes_efield,0.508046654595983
1410,CONTROL_342,0.072504325008566,Yes_efield,0.6788811245141672
1411,CONTROL_343,-0.004855271488707433,Yes_efield,0.9996993923771618
1412,CONTROL_344,-0.011235186380364212,Yes_efield,0.9761194521691531
1413,CONTROL_345,0.10749087467736075,Yes_efield,0.560737568812966
1414,CONTROL_346,0.28247064443233777,Yes_efield,0.14927786433112974
1415,CONTROL_347,-0.05535341037489768,Yes_efield,0.7884187343357248
1416,CONTROL_348,0.01707832569792817,Yes_efield,0.9041881854979706
1417,CONTROL_349,0.010891314642813768,Yes_efield,0.9309287164493882
1418,CONTROL_350,-0.219589802346243,Yes_efield,0.23605350888916146
1419,CONTROL_351,0.025197656957729575,Yes_efield,0.867314870923627
1420,CONTROL_352,0.007057259967329431,Yes_efield,0.9476953720705861
1421,CONTROL_353,-0.17002521362103284,Yes_efield,0.3651251219730991
1422,CONTROL_354,0.007991833459256331,Yes_efield,0.9448504010237502
1423,CONTROL_355,0.11060967764349199,Yes_efield,0.5482262868734061
1424,CONTROL_356,-0.13701687749356534,Yes_efield,0.4712180100947042
1425,CONTROL_357,-0.055036136090728625,Yes_efield,0.7901674578517722
1426,CONTROL_358,0.11943302308499053,Yes_efield,0.5136150355072159
1427,CONTROL_359,0.45437328448149694,Yes_efield,0.024890018252484773
1428,CONTROL_360,0.09951343835570141,Yes_efield,0.5841922863571373
1429,CONTROL_361,0.09628823447528377,Yes_efield,0.588739846254396
1430,CONTROL_362,-0.1014104770960116,Yes_efield,0.600170991181322
1431,CONTROL_363,-0.10890931361106547,Yes_efield,0.5704214548164042
1432,CONTROL_364,-0.012913979519350199,Yes_efield,0.9702552235609005
1433,CONTROL_365,0.34629524283780017,Yes_efield,0.07834691437808823
1434,CONTROL_366,-0.12426495142297926,Yes_efield,0.5177254145254628
1435,CONTROL_367,0.36567117561942936,Yes_efield,0.06133347491061408
1436,CONTROL_368,-0.20230494270610314,Yes_efield,0.2751324998581176
1437,CONTROL_369,-0.0449031115337723,Yes_efield,0.8332982441365953
1438,CONTROL_370,-0.08693886021266899,Yes_efield,0.6556724585199926
1439,CONTROL_371,0.2060405814873438,Yes_efield,0.27434747824622363
1440,CONTROL_372,0.1887393716769238,Yes_efield,0.3163768909262999
1441,CONTROL_373,-0.07362400871767977,Yes_efield,0.7106576569814381
1442,CONTROL_374,-0.17015223570174212,Yes_efield,0.36207950174561127
1443,CONTROL_375,0.030873256398611975,Yes_efield,0.845432393492083
1444,CONTROL_376,-0.14740090978059595,Yes_efield,0.4351590089834446
1445,CONTROL_377,0.4890965036010275,Yes_efield,0.016157385116444264
1446,CONTROL_378,-0.055789550784614596,Yes_efield,0.789162015059673
1447,CONTROL_379,-0.15074478918132164,Yes_efield,0.4215434242540189
1448,CONTROL_380,-0.02054664802739663,Yes_efield,0.9380532269550937
1449,CONTROL_381,-0.14705786818182817,Yes_efield,0.4352747117956454
1450,CONTROL_382,-0.3004321247443672,Yes_efield,0.09821704163287424
1451,CONTROL_383,-0.05067182116469351,Yes_efield,0.8105355465767895
1452,CONTROL_384,0.014161629709725334,Yes_efield,0.9157430884961747
1453,CONTROL_385,-0.2970552564135591,Yes_efield,0.10424969838546978
1454,CONTROL_386,-0.09016489876850213,Yes_efield,0.6444932235133013
1455,CONTROL_387,0.20467257714515663,Yes_efield,0.281720237190765
1456,CONTROL_388,0.17520769180939996,Yes_efield,0.35015332453357306
1457,CONTROL_389,0.30643088147843855,Yes_efield,0.116476849368486
1458,CONTROL_390,0.2670764830943333,Yes_efield,0.1683095123455999
1459,CONTROL_391,-0.12070234240160188,Yes_efield,0.5280149095522557
1460,CONTROL_392,0.42249496543993903,Yes_efield,0.0321251054964328
1461,CONTROL_393,-0.06564613805179077,Yes_efield,0.7448082939876645
1462,CONTROL_394,-0.10692715058003581,Yes_efield,0.5813502444954204
1463,CONTROL_395,0.3278918310967536,Yes_efield,0.09299796604708299
1464,CONTROL_396,0.09234475661123061,Yes_efield,0.6068055954758735
1465,CONTROL_397,-0.28484591433045164,Yes_efield,0.1229400963335756
1466,CONTROL_398,-0.2427606820848985,Yes_efield,0.18663595904266908
1467,CONTROL_399,-0.09636433160297997,Yes_efield,0.6243213901912574
1468,CONTROL_400,0.15394385906369526,Yes_efield,0.40796006056090234
1469,CONTROL_401,-0.1346896610601178,Yes_efield,0.48039002099859585
1470,CONTROL_402,0.0034316267231506345,Yes_efield,0.9623332424065453
1471,CONTROL_403,-0.09439805455907739,Yes_efield,0.6285350229849495
1472,CONTROL_404,-0.30324098962128393,Yes_efield,0.09938651879163792
1473,CONTROL_405,-0.4223858678330698,Yes_efield,0.02083675834405842
1474,CONTROL_406,0.1703032753917003,Yes_efield,0.3626001644005148
1475,CONTROL_407,0.301297090583605,Yes_efield,0.11803151437039912
1476,CONTROL_408,-0.09097199838929824,Yes_efield,0.6413648538062015
1477,CONTROL_409,0.08225844865311337,Yes_efield,0.6434753316844463
1478,CONTROL_410,0.268915873963137,Yes_efield,0.16225928048229032
1479,CONTROL_411,0.40820122421234833,Yes_efield,0.041452363211631794
1480,CONTROL_412,0.1157644544349931,Yes_efield,0.523829836313474
1481,CONTROL_413,0.392887489438625,Yes_efield,0.045067709944766554
1482,CONTROL_414,-0.0761646850174136,Yes_efield,0.6998006323378375
1483,CONTROL_415,-0.005892761535073139,Yes_efield,0.9969305801434202
1484,CONTROL_416,0.34250711679484724,Yes_efield,0.08068001032537754
1485,CONTROL_417,0.14100520231915306,Yes_efield,0.44528959571753135
1486,CONTROL_418,-0.4786806020849137,Yes_efield,0.008802933578896686
1487,CONTROL_419,0.0522526794413111,Yes_efield,0.7587497505615797
1488,CONTROL_420,-0.03811216722080768,Yes_efield,0.8594668516935267
1489,CONTROL_421,0.05602238313690892,Yes_efield,0.7434513489812843
1490,CONTROL_422,-0.0179010532284082,Yes_efield,0.94989665468752
1491,CONTROL_423,-0.18837775096983508,Yes_efield,0.3112918255597032
1492,CONTROL_424,-0.06582517191547914,Yes_efield,0.7445622424376679
1493,CONTROL_425,0.025568600412818072,Yes_efield,0.8674510780316609
1494,CONTROL_426,0.07474281612747487,Yes_efield,0.673183859457698
1495,CONTROL_427,-0.048076797080886635,Yes_efield,0.8188617552775678
1496,CONTROL_428,-0.1096927727042183,Yes_efield,0.5694621466899292
1497,CONTROL_429,0.008708941343524826,Yes_efield,0.9390235195257649
1498,CONTROL_430,-0.24735520023628998,Yes_efield,0.1762124537966816
1499,CONTROL_431,0.1761543333506331,Yes_efield,0.3488937749323999
1500,CONTROL_432,-0.1302077194514111,Yes_efield,0.497128849361163
1501,CONTROL_433,0.47975228469304915,Yes_efield,0.01803059900004943
1502,CONTROL_434,-0.009655623432366303,Yes_efield,0.9851127827807853
1503,CONTROL_435,0.1091346594555721,Yes_efield,0.550879396294947
1504,CONTROL_436,-0.021979427461327843,Yes_efield,0.9287347567952517
1505,CONTROL_437,-0.011988626333033001,Yes_efield,0.9733660181572863
1506,CONTROL_438,-0.10042720122078712,Yes_efield,0.6048122850023891
1507,CONTROL_439,0.15014039840960627,Yes_efield,0.4176527341196975
1508,CONTROL_440,0.004909372021077829,Yes_efield,0.9572950440018527
1509,CONTROL_441,-0.05878982223671266,Yes_efield,0.7728171620956122
1510,CONTROL_442,0.06837557187869577,Yes_efield,0.6968553367006757
1511,CONTROL_443,0.10058164627123573,Yes_efield,0.573753402889275
1512,CONTROL_444,-0.0008099693206039954,Yes_efield,0.9798680768252027
1513,CONTROL_445,0.09789054201416204,Yes_efield,0.5894919145337012
1514,CONTROL_446,0.3928165202522582,Yes_efield,0.045854928445499765
1515,CONTROL_447,-0.18713972678239088,Yes_efield,0.3131049911483687
1516,CONTROL_448,0.09625854738423449,Yes_efield,0.5940394744309601
1517,CONTROL_449,-0.10109770344386264,Yes_efield,0.6016275284817484
1518,CONTROL_450,0.04591796664097745,Yes_efield,0.784641550124765
1519,CONTROL_451,0.0650568121472551,Yes_efield,0.7084739494752181
1520,CONTROL_452,0.2563172133372212,Yes_efield,0.18175593663440293
1521,CONTROL_453,-0.05406435953442356,Yes_efield,0.7929765463809002
1522,CONTROL_454,0.3058324947862758,Yes_efield,0.11440664778562759
1523,CONTROL_455,0.12816271080369993,Yes_efield,0.4854340777735264
1524,CONTROL_456,-0.3974965909586614,Yes_efield,0.03022186746535781
1525,CONTROL_457,0.15473915962790144,Yes_efield,0.40572948609277826
1526,CONTROL_458,-0.03964104001815448,Yes_efield,0.8543092889952346
1527,CONTROL_459,-0.7373320390370915,Yes_efield,0.00013181333035532845
1528,CONTROL_460,-0.1563273597311472,Yes_efield,0.40549002520929944
1529,CONTROL_461,0.17161335703051786,Yes_efield,0.3604904188185498
1530,CONTROL_462,-0.034696672106660394,Yes_efield,0.8767168228593607
1531,CONTROL_463,-0.11739426900115398,Yes_efield,0.5379843911047971
1532,CONTROL_464,0.13140005212891892,Yes_efield,0.47465833801697827
1533,CONTROL_465,-0.25943404167219586,Yes_efield,0.15744662933176135
1534,CONTROL_466,0.07433819348956296,Yes_efield,0.6735236449315029
1535,CONTROL_467,-0.08106460438093582,Yes_efield,0.6809608459486624
