,cell,frame,x,y,celltype,position,E_V_cm,date,trial,user,scope
38238,5,33,336.34371216411364,456.3224874251807,WT-parental,9,3,20250507,0,NB,Rio
38239,5,34,333.5550424358982,451.0409948857439,WT-parental,9,3,20250507,0,NB,Rio
38240,5,35,333.61953789647924,441.3259254687228,WT-parental,9,3,20250507,0,NB,Rio
38241,5,36,330.2852986658232,439.7915929350133,WT-parental,9,3,20250507,0,NB,Rio
38242,6,0,216.81965487312775,389.45591544971273,WT-parental,0,3,20250505,0,NB,Oslo
38243,6,1,217.05453523907929,388.31460703898216,WT-parental,0,3,20250505,0,NB,Oslo
38244,6,2,216.62410638839108,388.1930853051714,WT-parental,0,3,20250505,0,NB,Oslo
38245,6,3,216.3598441450935,388.31562896847146,WT-parental,0,3,20250505,0,NB,Oslo
38246,6,4,215.68408914151476,389.7087420146439,WT-parental,0,3,20250505,0,NB,Oslo
38247,6,5,216.37592720414435,389.1793555346768,WT-parental,0,3,20250505,0,NB,Oslo
38248,6,6,217.21752889460316,389.293884249852,WT-parental,0,3,20250505,0,NB,Oslo
38249,6,7,218.35831502875533,389.43220937750544,WT-parental,0,3,20250505,0,NB,Oslo
38250,6,8,219.60471962776904,389.9531790909338,WT-parental,0,3,20250505,0,NB,Oslo
38251,6,9,220.2628083903759,389.2809496070483,WT-parental,0,3,20250505,0,NB,Oslo
38252,6,10,221.93204137217865,390.6902872436864,WT-parental,0,3,20250505,0,NB,Oslo
38253,6,11,223.18581600752503,389.87758512898296,WT-parental,0,3,20250505,0,NB,Oslo
38254,6,12,224.84810853586225,390.1568013888489,WT-parental,0,3,20250505,0,NB,Oslo
38255,6,13,226.70247853464167,390.429639281879,WT-parental,0,3,20250505,0,NB,Oslo
38256,6,14,227.99986290218624,390.5715517485218,WT-parental,0,3,20250505,0,NB,Oslo
38257,6,15,228.5324974002148,391.6982939076184,WT-parental,0,3,20250505,0,NB,Oslo
38258,6,16,230.1076249647219,391.6827875987074,WT-parental,0,3,20250505,0,NB,Oslo
38259,6,17,232.28817974548477,392.2836317726771,WT-parental,0,3,20250505,0,NB,Oslo
38260,6,18,233.01225017682344,391.1240796636195,WT-parental,0,3,20250505,0,NB,Oslo
38261,6,19,233.8294658555502,392.2696810950015,WT-parental,0,3,20250505,0,NB,Oslo
38262,6,20,234.03431183800515,392.90817428575,WT-parental,0,3,20250505,0,NB,Oslo
38263,6,21,235.19635621344295,392.4870035415167,WT-parental,0,3,20250505,0,NB,Oslo
38264,6,22,235.65783970606617,393.11066712267206,WT-parental,0,3,20250505,0,NB,Oslo
38265,6,23,235.82553508021005,393.9240005037304,WT-parental,0,3,20250505,0,NB,Oslo
38266,6,24,236.5454766237632,395.80838439849776,WT-parental,0,3,20250505,0,NB,Oslo
38267,6,0,133.0035784162378,372.9552767411982,WT-parental,5,3,20250505,0,NB,Oslo
38268,6,1,134.52178307319966,372.47619806006566,WT-parental,5,3,20250505,0,NB,Oslo
38269,6,2,135.3854353056383,372.9917162575195,WT-parental,5,3,20250505,0,NB,Oslo
38270,6,3,136.26207475633316,374.2336520950649,WT-parental,5,3,20250505,0,NB,Oslo
38271,6,4,137.17534478459012,374.6021305295412,WT-parental,5,3,20250505,0,NB,Oslo
38272,6,5,137.92130606636914,374.055259817078,WT-parental,5,3,20250505,0,NB,Oslo
38273,6,6,138.86408373947094,374.0817689664576,WT-parental,5,3,20250505,0,NB,Oslo
38274,6,7,140.17899636948698,374.3114803527054,WT-parental,5,3,20250505,0,NB,Oslo
38275,6,8,141.3507122711621,373.92323554960655,WT-parental,5,3,20250505,0,NB,Oslo
38276,6,9,142.90270380466504,375.122108551316,WT-parental,5,3,20250505,0,NB,Oslo
38277,6,10,144.2496785891253,375.06747497557984,WT-parental,5,3,20250505,0,NB,Oslo
38278,6,11,145.133138851064,376.8204749338028,WT-parental,5,3,20250505,0,NB,Oslo
38279,6,12,145.24818243249186,377.0576852517417,WT-parental,5,3,20250505,0,NB,Oslo
38280,6,13,145.47116416696656,377.35412042960473,WT-parental,5,3,20250505,0,NB,Oslo
38281,6,14,144.45674872121864,376.8620172162318,WT-parental,5,3,20250505,0,NB,Oslo
38282,6,15,144.0176476518799,377.63305685286457,WT-parental,5,3,20250505,0,NB,Oslo
38283,6,16,142.35205229824143,375.27398777604816,WT-parental,5,3,20250505,0,NB,Oslo
38284,6,17,148.99313013315071,366.7255053197968,WT-parental,5,3,20250505,0,NB,Oslo
38285,6,18,145.20505957432047,369.8887509138578,WT-parental,5,3,20250505,0,NB,Oslo
38286,6,19,141.19761315785038,371.2906738656828,WT-parental,5,3,20250505,0,NB,Oslo
38287,6,20,140.23574065613914,370.3449571991141,WT-parental,5,3,20250505,0,NB,Oslo
38288,6,21,140.83743961339258,370.8508141642524,WT-parental,5,3,20250505,0,NB,Oslo
38289,6,22,141.06270563148522,370.2679116936544,WT-parental,5,3,20250505,0,NB,Oslo
38290,6,23,140.8182811944077,370.4141825834932,WT-parental,5,3,20250505,0,NB,Oslo
38291,6,24,139.69642343786134,371.19479474399066,WT-parental,5,3,20250505,0,NB,Oslo
38292,6,0,470.0824938536694,405.9675865380919,WT-parental,2,3,20250507,0,NB,Rio
38293,6,1,469.1692248566336,406.7310092090162,WT-parental,2,3,20250507,0,NB,Rio
38294,6,2,467.7538882536654,407.35390025477017,WT-parental,2,3,20250507,0,NB,Rio
38295,6,3,465.593536617897,408.3121074464042,WT-parental,2,3,20250507,0,NB,Rio
38296,6,4,463.9530676646212,408.62309189644327,WT-parental,2,3,20250507,0,NB,Rio
38297,6,5,462.7138802697157,409.3570375549103,WT-parental,2,3,20250507,0,NB,Rio
38298,6,6,462.57301673758127,409.4190562754984,WT-parental,2,3,20250507,0,NB,Rio
38299,6,7,461.7166698325556,409.4491817923689,WT-parental,2,3,20250507,0,NB,Rio
38300,6,8,460.83319077771256,409.5300333907497,WT-parental,2,3,20250507,0,NB,Rio
38301,6,9,460.4597107812036,409.76929763475096,WT-parental,2,3,20250507,0,NB,Rio
38302,6,10,459.6929076014079,410.0038181608769,WT-parental,2,3,20250507,0,NB,Rio
38303,6,11,458.9243775081273,410.1166226785962,WT-parental,2,3,20250507,0,NB,Rio
38304,6,12,458.3783061709257,410.31706182900206,WT-parental,2,3,20250507,0,NB,Rio
38305,6,13,457.1243024999151,411.8143318177863,WT-parental,2,3,20250507,0,NB,Rio
38306,6,14,456.9794483236061,413.11049896307134,WT-parental,2,3,20250507,0,NB,Rio
38307,6,15,458.075372277562,414.6734710986086,WT-parental,2,3,20250507,0,NB,Rio
38308,6,16,458.924107207902,416.2707532325803,WT-parental,2,3,20250507,0,NB,Rio
38309,6,17,459.208563272066,419.2871950613501,WT-parental,2,3,20250507,0,NB,Rio
38310,6,18,455.0033117251248,428.7138823801684,WT-parental,2,3,20250507,0,NB,Rio
38311,6,19,455.21000484608936,433.82574876132793,WT-parental,2,3,20250507,0,NB,Rio
38312,6,20,457.6574305052407,436.1872966464144,WT-parental,2,3,20250507,0,NB,Rio
38313,6,21,458.9927519994013,438.0545083719401,WT-parental,2,3,20250507,0,NB,Rio
38314,6,22,459.67218744974247,440.5046093238288,WT-parental,2,3,20250507,0,NB,Rio
38315,6,23,459.77946323878285,442.1069245334696,WT-parental,2,3,20250507,0,NB,Rio
38316,6,24,459.31236808123685,443.899915330367,WT-parental,2,3,20250507,0,NB,Rio
38317,6,25,459.38543335148216,446.6179500252027,WT-parental,2,3,20250507,0,NB,Rio
38318,6,26,459.1523494280156,447.0368758442831,WT-parental,2,3,20250507,0,NB,Rio
38319,6,27,458.87292433503103,446.207414693593,WT-parental,2,3,20250507,0,NB,Rio
38320,6,28,459.7890275451105,446.95354552977295,WT-parental,2,3,20250507,0,NB,Rio
38321,6,29,460.2124725166775,448.291191774192,WT-parental,2,3,20250507,0,NB,Rio
38322,6,30,460.1724381687884,447.47530702384194,WT-parental,2,3,20250507,0,NB,Rio
38323,6,31,459.6222300203796,445.9843089150551,WT-parental,2,3,20250507,0,NB,Rio
38324,6,32,458.59581101421145,443.406914678533,WT-parental,2,3,20250507,0,NB,Rio
38325,6,33,459.0947879260513,439.2920629091108,WT-parental,2,3,20250507,0,NB,Rio
38326,6,34,458.5714159787726,432.6034546613176,WT-parental,2,3,20250507,0,NB,Rio
38327,6,35,458.8226618090413,422.877152903693,WT-parental,2,3,20250507,0,NB,Rio
38328,6,36,460.8471029698543,416.6573997886959,WT-parental,2,3,20250507,0,NB,Rio
38329,6,0,179.91480500873493,153.7786478626611,WT-parental,3,3,20250507,0,NB,Rio
38330,6,1,187.89880210203103,160.4754045948959,WT-parental,3,3,20250507,0,NB,Rio
38331,6,2,191.39261490277323,166.21933393585806,WT-parental,3,3,20250507,0,NB,Rio
38332,6,3,193.1316358890603,168.88915705968773,WT-parental,3,3,20250507,0,NB,Rio
38333,6,4,194.64000594195147,168.43971927239963,WT-parental,3,3,20250507,0,NB,Rio
38334,6,5,194.02541048264564,168.06530697758163,WT-parental,3,3,20250507,0,NB,Rio
38335,6,6,188.19565016810785,165.2822463235012,WT-parental,3,3,20250507,0,NB,Rio
38336,6,7,184.9848075161073,159.3786975102325,WT-parental,3,3,20250507,0,NB,Rio
38337,6,8,180.18459728726543,156.9247064623125,WT-parental,3,3,20250507,0,NB,Rio
38338,6,9,176.85822921253123,155.14160029903283,WT-parental,3,3,20250507,0,NB,Rio
38339,6,10,176.32644817185462,154.73814100604696,WT-parental,3,3,20250507,0,NB,Rio
38340,6,11,176.63177371112857,154.88374498774124,WT-parental,3,3,20250507,0,NB,Rio
38341,6,12,170.04233254890835,150.59944744197998,WT-parental,3,3,20250507,0,NB,Rio
38342,6,13,169.38195472024253,147.78209718634372,WT-parental,3,3,20250507,0,NB,Rio
38343,6,14,170.3612784053009,148.7970847500983,WT-parental,3,3,20250507,0,NB,Rio
38344,6,15,170.03433600602204,149.252536730942,WT-parental,3,3,20250507,0,NB,Rio
38345,6,16,169.62813960421946,149.38469854829202,WT-parental,3,3,20250507,0,NB,Rio
38346,6,17,169.9797661461604,149.80503299715622,WT-parental,3,3,20250507,0,NB,Rio
38347,6,18,171.2108717354616,151.0908130821869,WT-parental,3,3,20250507,0,NB,Rio
38348,6,19,172.3584238707689,152.62174699620488,WT-parental,3,3,20250507,0,NB,Rio
38349,6,20,172.8584391799202,154.71963736661309,WT-parental,3,3,20250507,0,NB,Rio
38350,6,21,174.680134693889,156.48791023370197,WT-parental,3,3,20250507,0,NB,Rio
38351,6,22,178.09237189898707,161.15998517607426,WT-parental,3,3,20250507,0,NB,Rio
38352,6,23,179.57800066147138,163.48973659599662,WT-parental,3,3,20250507,0,NB,Rio
38353,6,24,180.9723628554611,164.60773543523908,WT-parental,3,3,20250507,0,NB,Rio
38354,6,25,182.2029944707962,165.57427238587422,WT-parental,3,3,20250507,0,NB,Rio
38355,6,26,182.19245675257167,165.6489198083843,WT-parental,3,3,20250507,0,NB,Rio
38356,6,27,182.5423253342213,166.08739368004638,WT-parental,3,3,20250507,0,NB,Rio
38357,6,28,182.64007524289684,165.45082265264543,WT-parental,3,3,20250507,0,NB,Rio
38358,6,29,181.67939946848736,164.8109029964442,WT-parental,3,3,20250507,0,NB,Rio
38359,6,30,180.25277360661485,165.13191512020416,WT-parental,3,3,20250507,0,NB,Rio
38360,6,31,179.7110904396999,165.23208342945094,WT-parental,3,3,20250507,0,NB,Rio
38361,6,32,179.6589073643205,163.8072322198611,WT-parental,3,3,20250507,0,NB,Rio
38362,6,33,179.39413233306033,162.32591989170268,WT-parental,3,3,20250507,0,NB,Rio
38363,6,34,178.78092962235135,161.4993339024492,WT-parental,3,3,20250507,0,NB,Rio
38364,6,35,177.24544340714831,159.21571398009092,WT-parental,3,3,20250507,0,NB,Rio
38365,6,36,176.13028362847913,157.18611113927685,WT-parental,3,3,20250507,0,NB,Rio
38366,6,0,354.98738252768754,309.73462554772897,WT-parental,4,3,20250507,0,NB,Rio
38367,6,1,349.4968432462632,316.33331350714184,WT-parental,4,3,20250507,0,NB,Rio
38368,6,2,347.6254371826645,317.74054430924406,WT-parental,4,3,20250507,0,NB,Rio
38369,6,3,346.6856049489299,317.63325796007183,WT-parental,4,3,20250507,0,NB,Rio
38370,6,4,345.58107011222097,317.2874536500564,WT-parental,4,3,20250507,0,NB,Rio
38371,6,5,344.7613600311412,314.3184099580014,WT-parental,4,3,20250507,0,NB,Rio
38372,6,6,345.2449266252372,310.9575506546417,WT-parental,4,3,20250507,0,NB,Rio
38373,6,7,346.57639666999813,306.6464694431904,WT-parental,4,3,20250507,0,NB,Rio
38374,6,8,346.35550261416563,303.8912631386072,WT-parental,4,3,20250507,0,NB,Rio
38375,6,9,346.57841937589546,302.7130823852242,WT-parental,4,3,20250507,0,NB,Rio
38376,6,10,346.9302767677796,300.21890997656936,WT-parental,4,3,20250507,0,NB,Rio
38377,6,11,348.90510457284057,297.64352372350714,WT-parental,4,3,20250507,0,NB,Rio
38378,6,12,349.11097835674474,297.80884256099404,WT-parental,4,3,20250507,0,NB,Rio
38379,6,13,350.0151394847352,299.5147465996471,WT-parental,4,3,20250507,0,NB,Rio
38380,6,14,350.78399661049053,300.4661685863034,WT-parental,4,3,20250507,0,NB,Rio
38381,6,15,349.61157352627714,301.7261375543867,WT-parental,4,3,20250507,0,NB,Rio
38382,6,16,347.3192916644539,302.8506671061468,WT-parental,4,3,20250507,0,NB,Rio
38383,6,17,345.59266324007234,303.5876124257358,WT-parental,4,3,20250507,0,NB,Rio
38384,6,18,343.93039747582145,305.77467761100075,WT-parental,4,3,20250507,0,NB,Rio
38385,6,19,342.8694635260246,307.08391497743025,WT-parental,4,3,20250507,0,NB,Rio
38386,6,20,342.0952411884137,309.03793448714066,WT-parental,4,3,20250507,0,NB,Rio
38387,6,21,342.9360897903628,312.3956347626008,WT-parental,4,3,20250507,0,NB,Rio
38388,6,22,342.91467071587755,314.7189531003039,WT-parental,4,3,20250507,0,NB,Rio
38389,6,23,342.257257262336,319.09902240794736,WT-parental,4,3,20250507,0,NB,Rio
38390,6,24,341.4056174892256,320.3451995687516,WT-parental,4,3,20250507,0,NB,Rio
38391,6,25,339.85098471343423,321.13552547991657,WT-parental,4,3,20250507,0,NB,Rio
38392,6,26,339.3767233832684,320.55014728564225,WT-parental,4,3,20250507,0,NB,Rio
38393,6,27,339.61972677226134,319.62127717933,WT-parental,4,3,20250507,0,NB,Rio
38394,6,28,340.5947425895675,318.2971914501585,WT-parental,4,3,20250507,0,NB,Rio
38395,6,29,341.2053617154003,318.6721178976494,WT-parental,4,3,20250507,0,NB,Rio
38396,6,30,341.725862334828,318.493743140244,WT-parental,4,3,20250507,0,NB,Rio
38397,6,31,341.5896135131633,317.24165863950856,WT-parental,4,3,20250507,0,NB,Rio
38398,6,32,342.1671590861342,316.79729005897923,WT-parental,4,3,20250507,0,NB,Rio
38399,6,33,342.7583162795004,318.421604371586,WT-parental,4,3,20250507,0,NB,Rio
38400,6,34,343.51856259611964,318.724620143646,WT-parental,4,3,20250507,0,NB,Rio
38401,6,35,343.1901673590123,319.68346532613776,WT-parental,4,3,20250507,0,NB,Rio
38402,6,36,339.8653428723692,321.3580579891281,WT-parental,4,3,20250507,0,NB,Rio
38403,6,0,547.4744004280443,212.15307924266028,WT-parental,6,3,20250507,0,NB,Rio
38404,6,1,546.5869672942069,214.23239726253937,WT-parental,6,3,20250507,0,NB,Rio
38405,6,2,546.4888961982341,217.4091516380872,WT-parental,6,3,20250507,0,NB,Rio
38406,6,3,545.2427144281611,220.84381849322432,WT-parental,6,3,20250507,0,NB,Rio
38407,6,4,545.3931497020319,221.5710297557452,WT-parental,6,3,20250507,0,NB,Rio
38408,6,5,545.4705092394706,215.1754089647056,WT-parental,6,3,20250507,0,NB,Rio
38409,6,6,547.3562194958756,213.9754467436199,WT-parental,6,3,20250507,0,NB,Rio
38410,6,7,546.7262710929646,218.76083986719723,WT-parental,6,3,20250507,0,NB,Rio
38411,6,8,545.8689577917487,217.57420696032503,WT-parental,6,3,20250507,0,NB,Rio
38412,6,9,545.7565768399835,218.69141942096408,WT-parental,6,3,20250507,0,NB,Rio
38413,6,10,546.0387403371883,220.28836064567335,WT-parental,6,3,20250507,0,NB,Rio
38414,6,11,545.4415552741799,224.65194550146285,WT-parental,6,3,20250507,0,NB,Rio
38415,6,12,543.6804515609483,225.56663564315403,WT-parental,6,3,20250507,0,NB,Rio
38416,6,13,544.0010569712593,226.06627448054329,WT-parental,6,3,20250507,0,NB,Rio
38417,6,14,546.3353217195655,225.79607022571585,WT-parental,6,3,20250507,0,NB,Rio
38418,6,15,547.4425078427487,225.5013803559802,WT-parental,6,3,20250507,0,NB,Rio
38419,6,16,547.851213036498,225.52037191563747,WT-parental,6,3,20250507,0,NB,Rio
38420,6,17,547.6340191499248,225.77403215773157,WT-parental,6,3,20250507,0,NB,Rio
38421,6,18,546.8901963868097,226.50950561639104,WT-parental,6,3,20250507,0,NB,Rio
38422,6,19,547.093736796687,228.22705899960667,WT-parental,6,3,20250507,0,NB,Rio
38423,6,20,545.9675993818947,225.73096468097827,WT-parental,6,3,20250507,0,NB,Rio
38424,6,21,546.0859827630558,226.970134796334,WT-parental,6,3,20250507,0,NB,Rio
38425,6,22,546.4655759875258,227.86248204246832,WT-parental,6,3,20250507,0,NB,Rio
38426,6,23,544.9491481705414,227.95213544168504,WT-parental,6,3,20250507,0,NB,Rio
38427,6,24,545.3480949322724,228.35421567308504,WT-parental,6,3,20250507,0,NB,Rio
38428,6,25,545.9881438439937,228.72551242695727,WT-parental,6,3,20250507,0,NB,Rio
38429,6,26,546.3362941138762,228.51098340327812,WT-parental,6,3,20250507,0,NB,Rio
38430,6,27,544.7562497277755,226.47073825518495,WT-parental,6,3,20250507,0,NB,Rio
38431,6,28,543.6402770792107,225.2680428133233,WT-parental,6,3,20250507,0,NB,Rio
38432,6,29,543.1953358253421,225.33844334223224,WT-parental,6,3,20250507,0,NB,Rio
38433,6,30,543.1180422973708,225.07135315085563,WT-parental,6,3,20250507,0,NB,Rio
38434,6,31,540.7406495716048,220.9018827118113,WT-parental,6,3,20250507,0,NB,Rio
38435,6,32,541.0312290476786,220.05483780741204,WT-parental,6,3,20250507,0,NB,Rio
38436,6,33,541.2291072877848,220.0514888838288,WT-parental,6,3,20250507,0,NB,Rio
38437,6,34,541.7549426317142,219.29611004395343,WT-parental,6,3,20250507,0,NB,Rio
38438,6,35,540.5690641627524,219.83834169194745,WT-parental,6,3,20250507,0,NB,Rio
38439,6,36,540.4434540815204,219.9016790186945,WT-parental,6,3,20250507,0,NB,Rio
38440,6,0,109.20868133821496,278.70922470458333,WT-parental,7,3,20250507,0,NB,Rio
38441,6,1,108.6805345439722,280.6030179295394,WT-parental,7,3,20250507,0,NB,Rio
38442,6,2,107.48376876311252,281.46424689797027,WT-parental,7,3,20250507,0,NB,Rio
38443,6,3,106.67945060101572,281.9186387186077,WT-parental,7,3,20250507,0,NB,Rio
38444,6,4,105.38639695976678,280.2553153694982,WT-parental,7,3,20250507,0,NB,Rio
38445,6,5,104.61363575806544,280.2642147834828,WT-parental,7,3,20250507,0,NB,Rio
38446,6,6,104.5826094761662,280.43778408430313,WT-parental,7,3,20250507,0,NB,Rio
38447,6,7,104.04765556684022,276.3040729637698,WT-parental,7,3,20250507,0,NB,Rio
38448,6,8,102.9804711989486,275.61608581044464,WT-parental,7,3,20250507,0,NB,Rio
38449,6,9,101.99875335888063,275.14558564011656,WT-parental,7,3,20250507,0,NB,Rio
38450,6,10,99.82888647025337,275.29544845452824,WT-parental,7,3,20250507,0,NB,Rio
38451,6,11,97.0241990513144,274.52903089488507,WT-parental,7,3,20250507,0,NB,Rio
38452,6,12,94.4883854317408,273.8955163754599,WT-parental,7,3,20250507,0,NB,Rio
38453,6,13,92.82948294699062,273.64079038802737,WT-parental,7,3,20250507,0,NB,Rio
38454,6,14,91.231604763736,274.8472546082098,WT-parental,7,3,20250507,0,NB,Rio
38455,6,15,90.85233435983062,276.13629420356483,WT-parental,7,3,20250507,0,NB,Rio
38456,6,16,91.40043217212698,276.25996019398355,WT-parental,7,3,20250507,0,NB,Rio
38457,6,17,91.46511398888218,275.7265125028083,WT-parental,7,3,20250507,0,NB,Rio
38458,6,0,121.3595135406536,116.48279954685904,WT-parental,13,3,20250507,0,NB,Rio
38459,6,1,120.65778942025106,118.4414400755724,WT-parental,13,3,20250507,0,NB,Rio
38460,6,2,119.6866904526001,118.82590443557432,WT-parental,13,3,20250507,0,NB,Rio
38461,6,3,119.55745954393475,118.9612993649896,WT-parental,13,3,20250507,0,NB,Rio
38462,6,4,119.67337805192072,118.84836528706522,WT-parental,13,3,20250507,0,NB,Rio
38463,6,5,117.47194338313312,117.35015645437063,WT-parental,13,3,20250507,0,NB,Rio
38464,6,6,116.95820804166472,116.72560676058748,WT-parental,13,3,20250507,0,NB,Rio
38465,6,7,116.72273896650704,115.55992482672715,WT-parental,13,3,20250507,0,NB,Rio
38466,6,8,115.91372378621546,115.08648424103596,WT-parental,13,3,20250507,0,NB,Rio
38467,6,9,114.97199072882744,113.4129867207734,WT-parental,13,3,20250507,0,NB,Rio
38468,6,10,108.96841020364808,112.654517792676,WT-parental,13,3,20250507,0,NB,Rio
38469,6,11,106.61500828750596,111.71950342785796,WT-parental,13,3,20250507,0,NB,Rio
38470,6,12,103.7111529668214,110.81941146398036,WT-parental,13,3,20250507,0,NB,Rio
38471,6,13,102.78957401896564,110.3812002545048,WT-parental,13,3,20250507,0,NB,Rio
38472,6,14,102.28847721849452,110.02117037507706,WT-parental,13,3,20250507,0,NB,Rio
38473,6,15,101.73852441558662,109.78506263928396,WT-parental,13,3,20250507,0,NB,Rio
38474,6,16,100.50759791446885,107.57391360481591,WT-parental,13,3,20250507,0,NB,Rio
38475,6,17,99.8324479532916,105.19041280806093,WT-parental,13,3,20250507,0,NB,Rio
38476,6,18,98.60473914319414,103.83655291757188,WT-parental,13,3,20250507,0,NB,Rio
38477,6,19,97.76478365690578,102.20915839186088,WT-parental,13,3,20250507,0,NB,Rio
38478,6,20,96.74667110361058,102.08485933891978,WT-parental,13,3,20250507,0,NB,Rio
38479,6,21,95.9625943566186,101.73617204134776,WT-parental,13,3,20250507,0,NB,Rio
38480,6,22,93.89339787375852,104.25635494484528,WT-parental,13,3,20250507,0,NB,Rio
38481,6,23,90.57832646310138,106.3441120787482,WT-parental,13,3,20250507,0,NB,Rio
38482,6,24,88.68758426710073,108.7936354183266,WT-parental,13,3,20250507,0,NB,Rio
38483,6,25,85.42404297778255,110.67156156535368,WT-parental,13,3,20250507,0,NB,Rio
38484,6,26,82.93278706931146,113.19429935070188,WT-parental,13,3,20250507,0,NB,Rio
38485,6,27,80.58424087344048,115.30633678874716,WT-parental,13,3,20250507,0,NB,Rio
38486,6,28,76.22074700889657,118.09815873942262,WT-parental,13,3,20250507,0,NB,Rio
