,cell,frame,x,y,z,celltype,position,E_V_cm,date,trial,user,celltype_genotype
238,1,16,796.6405400686834,1006.161390972368,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
239,1,17,795.911115519042,1006.0872973404609,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
240,1,18,802.0311104931245,1002.8294942156966,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
241,1,19,810.9816454594066,993.6097759164084,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
242,1,20,810.3533460536385,980.7886632036792,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
243,1,21,811.9944624593893,970.5349136457957,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
244,1,22,814.1768738914059,958.1024585086384,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
245,1,23,818.4045289741346,948.6046802388886,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
246,1,24,822.9677729316064,938.5493674432752,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
247,1,25,831.1792288855685,930.0554831878457,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
248,1,26,835.84956898796,920.4317608481977,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
249,1,27,839.817245483101,910.4353305483638,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
250,1,28,843.9496829276561,902.0218374973612,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
251,1,29,846.8651639483265,893.4341537548047,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
252,1,0,679.6191996767448,642.343309246011,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
253,1,1,680.9756932972974,647.396646062326,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
254,1,2,675.0374710600507,647.3809861479591,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
255,1,3,672.0639740616747,642.0369697165864,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
256,1,4,655.5793340472559,640.665742730552,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
257,1,5,644.641525905643,650.2450896571969,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
258,1,6,633.605836020822,663.0441380175633,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
259,1,7,630.4902381482274,682.528512803548,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
260,1,8,627.8601568362191,692.6012828206404,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
261,1,9,620.3202213733392,702.9284431486964,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
262,1,10,632.5266649909795,716.1173631286988,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
263,1,11,635.5784338036276,728.8186554854594,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
264,1,12,637.1827477678856,740.6208897949205,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
265,1,13,637.5948021782814,750.837133517762,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
266,1,14,640.920306686479,764.9073989409266,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
267,1,15,641.301004275576,780.3406902321268,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
268,1,16,638.366646358815,793.1713539272871,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
269,1,17,629.0119692181063,798.3073032802093,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
270,1,18,614.7150703804771,798.1389075790737,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
271,1,19,611.2245238066024,802.5977989131302,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
272,1,20,610.9766484594093,809.4089523351452,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
273,1,21,611.0872588076915,821.3691790848903,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
274,1,22,589.3291743416639,825.065929062284,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
275,1,23,578.6708218396052,832.2120041648785,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
276,1,24,566.2885444763896,836.8410757805767,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
277,1,25,555.6597100501618,843.0294749881058,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
278,1,26,545.2231245177551,853.2661668378844,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
279,1,27,538.0032875495264,856.9267367403517,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
280,1,28,526.8745290661899,854.0669694065353,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
281,1,29,508.41053928002265,851.881075597101,0.0,zebrafish_slideA,3,0,20250403,1,NB,Galvanin_WT
282,1,0,634.0032640329268,278.2112721679927,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
283,1,1,654.1137356238387,271.1955789695716,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
284,1,2,671.0112890806857,270.6564729032181,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
285,1,3,690.2089865606235,276.85574254135,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
286,1,4,701.8544514889611,306.5603923944047,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
287,1,5,712.9117564207423,328.7006478843335,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
288,1,6,716.532591175454,348.7907361201736,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
289,1,7,713.2472519565295,368.27155560324985,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
290,1,8,710.269524907293,389.3122443461973,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
291,1,9,705.7865262823926,405.0291756150227,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
292,1,10,693.7886543057683,414.8898174356912,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
293,1,11,686.886696212465,419.61721975287577,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
294,1,12,681.6002639982459,426.3225019892093,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
295,1,13,665.8949350644549,433.96045997062254,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
296,1,14,664.3193166282784,459.3506903207001,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
297,1,15,672.6008824935843,470.7254403712431,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
298,2,0,364.2326715280076,255.8118645173979,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
299,2,1,362.4798322768097,276.4154731554026,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
300,2,2,368.2311816758546,297.3020462251232,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
301,2,3,381.3448485500927,312.4851299705064,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
302,2,4,400.1172778695311,325.0905531028241,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
303,2,5,420.1933557677434,326.73363990079963,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
304,2,6,438.5965240745936,316.2150536461223,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
305,2,7,447.33056444141073,297.5277043630632,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
306,2,8,441.32510937009886,275.0240774340049,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
307,2,9,426.39936656217947,262.76870925882287,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
308,2,10,407.7118580755588,259.38459079439696,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
309,2,11,388.48029503360175,268.37951246053257,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
310,2,12,371.9435647466596,281.46988571054817,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
311,2,13,357.7677595666077,299.720308101062,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
312,2,14,350.3001254869586,320.1797136556447,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
313,2,15,351.81250600876814,341.1577183609101,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
314,2,16,362.2065892779783,359.57507659352035,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
315,2,17,390.5620921374248,362.9857886073456,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
316,2,18,409.79727215453016,351.2286018247751,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
317,2,19,411.00565939492014,323.2411690279616,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
318,2,20,401.1226189749652,304.0808454656225,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
319,2,21,382.8435296140072,290.01162250447686,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
320,2,22,360.1923416167929,287.70329620345046,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
321,2,23,341.36227332493314,295.43164381508825,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
322,2,24,325.90261796922096,309.67657844906057,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
323,2,25,318.3715907534274,327.3177653629797,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
324,2,26,324.05981003384625,348.6086402947912,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
325,2,27,333.21539354400727,366.6867325773969,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
326,2,28,349.0890365967307,379.04924594306095,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
327,2,29,368.8181965621053,380.17128018487097,0.0,zebrafish_slideA,2,0,20250403,0,AP,Galvanin_WT
328,2,0,322.8273296874275,394.32856935117707,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
329,2,1,334.4215319738013,399.445167710168,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
330,2,2,334.158664779033,405.0477485863668,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
331,2,3,326.8984034385368,421.6730402665212,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
332,2,4,306.7549803100072,434.151801188939,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
333,2,5,292.0976733642791,436.2593740112488,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
334,2,6,278.4397141103874,440.97706941303926,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
335,2,7,260.9507597758615,455.0447987776584,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
336,2,8,250.97203156215036,473.3245856751125,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
337,2,9,242.71017112304256,491.2913501824537,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
338,2,10,231.0728747117912,502.9558577474453,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
339,2,11,213.38227333129177,504.6197601985738,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
340,2,12,194.77946132314597,494.28831834207136,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
341,2,13,187.8258459461753,475.7908933374504,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
342,2,14,186.05313366649435,458.8840489434492,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
343,2,15,182.2825613542236,442.43521491278335,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
344,2,16,167.3115526056174,430.06176548592487,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
345,2,17,148.88846750913498,426.8789923821623,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
346,2,18,129.4203282937437,436.8656900035966,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
347,2,19,119.88328110107108,454.2452116292007,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
348,2,20,117.7100590629072,468.9907442062743,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
349,2,21,125.58842854333577,493.3865777942479,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
350,2,22,137.25746830615464,505.3696711282061,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
351,2,23,155.52634066057985,514.0371426473835,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
352,2,24,171.88181770892936,520.3862352975818,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
353,2,25,185.72910943168668,530.5733857781545,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
354,2,26,192.72330178715865,536.9645234546957,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
355,2,27,194.6604199739492,537.231983344147,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
356,2,28,197.2953793707123,538.8427436135569,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
357,2,29,197.5981648860372,541.5502303808884,0.0,zebrafish_slideA,6,0,20250403,0,AP,Galvanin_WT
358,2,0,248.35422746037003,650.1258385890786,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
359,2,1,261.9248535454348,654.2751410940976,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
360,2,2,273.5078409299064,661.4497850316326,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
361,2,3,261.7667016643999,656.0354619116071,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
362,2,4,241.2641728781694,638.6004717632879,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
363,2,5,230.0962307685676,624.6737706924538,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
364,2,6,223.239073912553,613.9470658522049,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
365,2,7,208.6915287472004,599.9125598109819,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
366,2,8,199.69590503506475,591.7490172696233,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
367,2,9,193.3284683587169,588.2174874752876,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
368,2,10,185.0974166661113,585.2302016566395,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
369,2,11,192.06208404715247,589.2949840830205,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
370,2,12,206.7523587326056,601.0891295486314,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
371,2,13,220.99670254575943,611.4081878849641,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
372,2,14,229.6576829737128,626.3283577941878,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
373,2,15,239.62658631495415,642.0503868605558,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
374,2,16,243.8236314000596,659.1146232602327,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
375,2,17,248.77385427364064,674.0946193039642,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
376,2,18,249.0174796311342,687.6292941163042,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
377,2,19,249.87084109751825,708.4476218266489,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
378,2,20,247.5621544128137,719.5766986175485,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
379,2,21,256.7871946096337,727.0721015149525,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
380,2,22,268.7564610649567,731.2487320322623,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
381,2,23,273.9728420402229,723.5403283262086,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
382,2,24,288.83367716447594,716.1811072262519,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
383,2,25,289.0069782066927,706.4464100884475,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
384,2,26,284.6051219330278,703.4406931051595,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
385,2,27,268.0264068038081,714.2430758216427,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
386,2,28,267.2737124597013,715.8846956706101,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
387,2,29,268.4210500246012,704.904714534044,0.0,zebrafish_slideA,2,0,20250403,1,NB,Galvanin_WT
388,2,0,425.04486246382,50.10379228203394,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
389,2,1,412.3031436250934,41.99151840311441,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
390,2,2,411.2096866556879,32.99367944820158,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
391,2,3,406.3436197358535,26.670716898791625,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
392,2,4,396.9177149986143,30.65990777933177,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
393,2,5,390.173040742227,41.16976277662781,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
394,2,6,374.0780983159629,51.09434940246097,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
395,2,7,355.84799771079224,55.98788478275984,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
396,2,8,347.44308834594807,66.82921332152937,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
397,2,9,350.019036367665,72.28806725371975,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
398,2,10,362.27826794568585,89.92692523281733,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
399,2,11,383.2337582151632,92.82324025461776,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
400,2,12,403.67654895959,98.48359813660954,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
401,2,13,414.4611097176698,103.49978364522852,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
402,2,14,414.43559689942543,101.71669023169038,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
403,2,15,415.0765532633162,96.79275254310475,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
404,2,16,419.8098495054276,96.37606542403152,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
405,2,17,407.626950363077,102.73161403819977,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
406,2,18,401.68830320819154,94.66236645994648,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
407,2,19,400.3962515435384,85.8976286669905,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
408,2,20,402.9646705655449,80.53621971893145,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
409,2,21,413.3945290077879,76.13228098292731,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
410,2,22,423.2600730874172,80.04575375943212,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
411,2,23,425.4831411226681,79.6506340846813,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
412,2,24,426.6756926984081,78.65606335851818,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
413,2,25,419.9458619856613,74.60603108352662,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
414,2,26,421.5149986289825,64.14908334606542,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
415,2,27,434.50218444895296,67.7796675347264,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
416,2,28,445.5034168376217,75.78796948706908,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
417,2,29,454.94238960577326,87.35129136969975,0.0,zebrafish_slideA,4,0,20250403,1,NB,Galvanin_WT
418,2,0,174.09385188869868,639.0125718689873,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
419,2,1,166.94718573953372,641.6758377221344,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
420,2,2,158.48401444423237,640.4053038387976,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
421,2,3,151.3988114975636,638.1285168047613,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
422,2,4,146.88121000641274,635.9487413894248,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
423,2,5,144.09145880240828,635.1757402888175,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
424,2,6,143.6838760852018,635.129797048934,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
425,2,7,138.12361659768672,622.2936318863152,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
426,2,8,128.990694796283,604.7763102518562,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
427,2,9,120.28788313563496,590.6360030564223,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
428,2,10,111.29220716208094,581.2946712690044,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
429,2,11,100.53526404453356,575.0793753300027,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
430,2,12,92.94106093515803,570.4971411762814,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
431,2,13,85.44680566409764,570.7530222550243,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
432,2,14,77.76110942112076,573.0487505409907,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
433,2,15,76.36831557530192,578.0252200399599,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
434,2,16,76.69722031627049,602.2092922855779,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
435,2,17,87.5421917176972,613.1671628084629,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
436,2,18,111.86099526783734,617.8983552660115,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
437,2,19,132.96144029246844,624.3029339740721,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
438,2,20,152.8306903075843,636.6251688206032,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
439,2,21,177.0352158847716,641.6320100004418,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
440,2,22,192.6814752863945,642.3113254089159,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
441,2,23,208.5396304701295,635.9161219092348,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
442,2,24,237.08149901043564,634.5683877288265,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
443,2,25,254.40496329719727,631.3235500463662,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
444,2,26,274.405923152704,629.7135149928033,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
445,2,27,300.5028801636427,629.6202909640505,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
446,2,28,316.0034332337979,636.0986591496301,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
447,2,29,330.3262619752645,650.3619627276794,0.0,zebrafish_slideA,6,0,20250403,1,NB,Galvanin_WT
448,2,0,182.76202731982576,284.3340635998522,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
449,2,1,166.57900769708954,295.2206613915217,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
450,2,2,154.13448401421593,306.6364169533888,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
451,2,3,134.40239256398544,316.4039254120212,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
452,2,4,118.02907865629793,325.2061455026359,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
453,2,5,101.06788369431952,335.3364115899305,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
454,2,6,81.74549904803551,343.2302563611923,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
455,2,7,64.28907465042593,348.1393833077743,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
456,2,8,47.83990627729249,355.95556929896503,0.0,zebrafish_slideA,8,0,20250403,1,NB,Galvanin_WT
457,2,0,322.69231939464294,394.4410461739817,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
458,2,1,321.1889092747969,397.45258351782456,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
459,2,2,320.11841120189337,400.84290731505433,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
460,2,3,320.5453663180844,402.801148396491,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
461,2,4,323.3986610100774,410.629108141347,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
462,2,5,324.5005627632638,418.2140608895837,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
463,2,6,322.73858224612013,422.39447301298907,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
464,2,7,319.56931215787574,427.8652316401908,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
465,2,8,313.44807780623967,433.4095359637675,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
466,2,9,306.7675210726706,435.5955173671789,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
467,2,10,299.8763167680001,435.7066294469731,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
468,2,11,293.424735513734,434.64268332554246,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
469,2,12,289.581029434288,432.442418080076,0.0,zebrafish_slideA,9,0,20250403,1,NB,Galvanin_WT
