,cell,frame,x,y,z,celltype,position,E_V_cm,date,trial,user,celltype_genotype
7847,14,17,655.1287921908335,321.35846078060825,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7848,14,18,655.1080257453388,316.0502235494694,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7849,14,19,657.8568111742167,308.1120631122754,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7850,14,20,656.9191767406157,300.7598679651358,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7851,14,21,649.6499507757593,298.0227470975776,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7852,14,22,647.8503853819944,293.93554030984694,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7853,14,23,652.0825208832529,287.164769018161,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7854,14,24,655.6458311618933,284.5761689048878,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7855,14,25,653.7098443738732,288.1459104962599,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7856,14,26,649.7479833982043,295.2480534448417,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7857,14,27,644.4451311247365,301.9291015676801,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7858,14,28,635.5838229506068,305.6836908548489,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7859,14,29,625.5716975489199,301.3275082569237,0.0,zebrafish_slideA,0,1,20250411,0,AP,Galvanin_KO
7860,14,0,406.92095936126617,75.98064130892672,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7861,14,1,410.8314626632997,60.21180446699599,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7862,14,2,403.01857660288,53.968146113710006,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7863,14,3,384.0681075994961,59.33707186290773,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7864,14,4,374.2176107389273,48.917014661192965,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7865,14,5,366.0940128102872,36.21494385263979,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7866,14,6,357.24340610336594,33.60467965527749,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7867,14,7,344.3315571163239,36.66722760300834,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7868,14,8,331.4992806578424,27.67235104101123,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7869,14,9,321.5453459003056,31.98665039871609,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7870,14,10,322.62499373803166,52.69015779138014,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7871,14,11,315.30608798855303,63.68136044509647,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7872,14,12,304.4774978253177,71.65040902066607,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7873,14,13,295.39019373650245,59.994672917409616,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7874,14,14,293.35560324238867,41.56199595594859,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7875,14,15,299.7013353053269,33.99622227402233,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7876,14,16,316.6117952756369,45.16736180767551,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7877,14,17,323.4043541096956,43.62727315595819,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7878,14,18,335.1576042268871,32.35152793147222,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7879,14,19,336.70388670228107,36.145745957314695,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7880,14,20,350.68627482145905,51.72902683190167,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7881,14,21,361.4260990673517,54.98645360731428,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7882,14,22,374.1784411286533,50.92886585686489,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7883,14,23,383.3429142672346,45.28458556705675,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7884,14,24,394.6322721865364,31.038974853806803,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7885,14,25,406.3054883260575,31.74336863779147,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7886,14,26,398.8345182878045,45.591676597378566,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7887,14,27,397.0245867232915,44.46439524201377,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7888,14,28,401.22121184300346,40.30919549960638,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7889,14,29,408.85896720665016,46.45223889462046,0.0,zebrafish_slideA,5,1,20250411,0,AP,Galvanin_KO
7890,14,0,177.58272629446185,372.58741456732,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7891,14,1,190.7962204205454,385.8373422251299,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7892,14,2,199.92982536147764,403.2598272368031,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7893,14,3,211.96270293929197,417.7139717281853,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7894,14,4,221.87763164203167,431.07432356634376,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7895,14,5,234.99798664502765,445.0598280950157,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7896,14,6,249.0204475731012,454.8327259985525,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7897,14,7,264.1908370158596,467.1939570391925,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7898,14,8,279.7354020711015,475.8573911886141,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7899,14,9,300.3987221920928,474.2421080542777,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7900,14,10,319.12587711483684,470.4530117446995,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7901,14,11,335.7511520707216,461.4331798655916,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7902,14,12,341.8464747532178,446.6422272501876,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7903,14,13,348.02879719390825,427.3732927342877,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7904,14,14,346.88818854065687,408.2003143571527,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7905,14,15,347.59356380360896,386.2854024628127,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7906,14,16,353.0269276996064,366.2488132151384,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7907,14,17,358.8548447933762,346.175449926316,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7908,14,18,366.8558836208612,328.62876383059955,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7909,14,19,374.1020021594177,309.36600490149635,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7910,14,20,388.94550731570655,295.3255947401746,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7911,14,21,401.5604414911367,281.23759799634155,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7912,14,22,418.868003034929,269.4442005775864,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7913,14,23,436.5845752525215,264.6689668465192,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7914,14,24,455.86394866002144,265.9214564842999,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7915,14,25,472.40395018989295,273.6063859812072,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7916,14,26,463.5713392861063,244.69645156100717,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7917,14,27,480.8625821836213,233.2094962107996,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7918,14,28,498.2428713811489,220.4707746113051,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7919,14,29,516.4961686558875,212.4919096134908,0.0,zebrafish_slideA,3,1,20250411,1,NB,Galvanin_KO
7920,14,0,306.4178225800928,738.4029283309375,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7921,14,1,326.0716859379412,731.5469041246582,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7922,14,2,338.67746363724245,721.9033711697525,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7923,14,3,357.13253443240376,714.543909582966,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7924,14,4,375.238388814904,709.5495982017641,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7925,14,5,394.3632019427631,711.885521294007,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7926,14,6,409.1623344650078,713.0791339770446,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7927,14,7,418.9938501996488,704.6971565430786,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7928,14,8,420.97826771086585,706.3454620182649,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7929,14,9,406.0858759750126,703.3406430291298,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7930,14,10,397.09239982380905,691.2038141548143,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7931,14,11,390.8274722089221,670.6357465132596,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7932,14,12,384.5160710419749,653.0289552431369,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7933,14,13,376.5968284341535,632.2267414406075,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7934,14,14,373.68001766513913,611.6953416827391,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7935,14,15,372.5265237213624,590.024997495533,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7936,14,16,371.546202409411,572.9311761662012,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7937,14,17,366.30786563273216,555.928692912286,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7938,14,18,360.4236140600592,536.6664406952087,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7939,14,19,356.6487055256204,513.9824069647519,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7940,14,20,355.1265521150858,488.11139508530937,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7941,14,21,350.98325999134613,469.4124606514967,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7942,14,22,345.03335293197006,455.9963914215812,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7943,14,23,344.5662033478299,442.8283320487812,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7944,14,24,340.58093715753535,427.4320583590312,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7945,14,25,343.6902300750939,411.5902448989877,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7946,14,26,355.65883780526445,398.4676363900048,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7947,14,27,370.7521085243842,389.4514391879805,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7948,14,28,385.81710807963896,389.1943979459154,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7949,14,29,397.6333512647474,388.3454211560008,0.0,zebrafish_slideA,7,1,20250411,1,NB,Galvanin_KO
7950,14,0,291.53789346798106,133.49697181595178,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7951,14,1,292.23136316032816,159.27678926239673,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7952,14,2,299.8098166171291,185.153248079126,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7953,14,3,314.8667853531049,207.8414865888961,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7954,14,4,334.785816550417,228.53844479007975,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7955,14,5,357.9985592911871,240.7951133689957,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7956,14,6,378.4776441820735,251.6561709558061,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7957,14,7,403.2562922740476,262.89086862944043,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7958,14,8,427.47552620194045,269.3064035836002,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7959,14,9,455.169912947924,270.44003158184773,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7960,14,10,480.2906042145484,264.8654329642527,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7961,14,11,504.4615224128869,269.0928468152953,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7962,14,12,530.794699389678,269.17890774900025,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7963,14,13,557.2343043713636,269.38996754170813,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7964,14,14,584.0051670270307,263.9426160368077,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7965,14,15,606.714120938568,253.6148281402052,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7966,14,16,630.8970870954756,249.5996451327761,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7967,14,17,652.4170424213295,246.03140394746453,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7968,14,18,676.4751542885426,246.94492540253512,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7969,14,19,702.116167414779,252.6526582929434,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7970,14,20,725.6841752626628,249.3351067086716,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7971,14,21,748.7491742904183,242.85443524998297,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7972,14,22,771.599950659955,239.5602897261224,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7973,14,23,794.9361984336085,228.08614772563223,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7974,14,24,816.9105638804252,213.05906191339344,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7975,14,25,837.0978900720161,197.5471499736293,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7976,14,26,856.5422960402313,183.14624907714253,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7977,14,27,876.7039166275093,163.93140065720087,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7978,14,28,889.9007125265574,147.2124065869516,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7979,14,29,906.153117229886,126.9380020323856,0.0,zebrafish_slideA,13,1,20250411,1,NB,Galvanin_KO
7980,14,0,540.2801597243422,747.0665574515477,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7981,14,1,529.3487672255704,756.1130368660681,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7982,14,2,514.67396125275,762.2749185873716,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7983,14,3,503.80045965053085,757.5681193111534,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7984,14,4,492.2318220360877,747.7883167040821,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7985,14,5,484.5936921878592,737.0191593532741,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7986,14,6,483.9237126603013,727.9066597417967,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7987,14,7,487.29137357933,714.7330247846637,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7988,14,8,494.3986206058064,703.5041015891251,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7989,14,9,503.9211028481224,694.0981754680845,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7990,14,10,515.5776207027939,680.298897915137,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7991,14,11,530.3454534845296,671.1337761753268,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7992,14,12,544.3978595553032,670.600084054826,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7993,14,13,562.9196574518915,670.6631335805488,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7994,14,14,581.9664130975866,674.9631921635795,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7995,14,15,599.5276542272954,678.5760982509108,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7996,14,16,610.0246361739252,688.612338087165,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7997,14,17,620.6728002567329,699.51383685754,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7998,14,18,637.1002987049067,707.3126274194517,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
7999,14,19,652.0224297557141,715.5845975257394,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8000,14,20,665.8552691822938,722.7217552365802,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8001,14,21,678.762136473712,733.4383348640072,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8002,14,22,691.2259911463588,744.407597026865,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8003,14,23,705.5281832104693,746.8754742608348,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8004,14,24,718.6498874088073,748.7496184079924,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8005,14,25,731.6201036118073,749.9825192310336,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8006,14,26,746.145232264552,751.8633524259542,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8007,14,27,761.8117221818414,750.2304428426789,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8008,14,28,776.3562855751685,750.3517326524798,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8009,14,29,789.1730218143234,757.3600169836327,0.0,zebrafish_slideA,15,1,20250411,1,NB,Galvanin_KO
8010,15,0,601.4995822407271,736.7292445628746,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8011,15,1,619.6219685629977,743.6415487596388,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8012,15,2,612.6272481536092,724.0609760521551,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8013,15,3,602.2188017028494,738.1491969660898,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8014,15,4,622.8702390887735,738.290205783981,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8015,15,5,609.5757157953423,723.8379530979361,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8016,15,6,605.2580896584257,742.252621745179,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8017,15,7,625.4832521110228,737.1017222888843,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8018,15,8,621.0114129901773,713.6703153457114,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8019,15,9,611.5320870085947,708.4975163839074,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8020,15,10,618.0075579950827,731.562197127965,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8021,15,11,616.3038469571004,746.7041973244619,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8022,15,12,599.8192303106293,753.5339687051029,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8023,15,13,588.8059706655112,758.6987751579528,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8024,15,14,593.9749690605796,759.1045407144949,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8025,15,15,610.5383268275529,750.7754427896199,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8026,15,16,609.2914416267587,733.21719202329,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8027,15,17,595.7615240985215,716.5763312825106,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8028,15,18,602.3882287573814,702.8152054256196,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8029,15,19,618.900548195964,712.6409953240615,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8030,15,20,614.7833326230065,728.141581598257,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8031,15,21,597.1886211637916,722.4486329151575,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8032,15,22,595.6017515488192,699.3685975141839,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8033,15,23,607.7390555366176,682.4304072494288,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8034,15,24,621.850322922621,673.7173634371331,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8035,15,25,633.7956780609079,670.9334193110105,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8036,15,26,644.8307722242221,666.0542065914964,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8037,15,27,651.7545430915474,672.499856342759,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8038,15,28,636.6306500777455,687.0495839952378,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8039,15,29,618.7917081569411,687.5444821101567,0.0,zebrafish_slideA,2,1,20250411,0,AP,Galvanin_KO
8040,15,0,406.898532825496,275.6667074202573,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8041,15,1,394.0466148717408,276.4462785348604,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8042,15,2,390.15439654954713,269.14904375713775,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8043,15,3,390.4079751661574,263.5597206446,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8044,15,4,388.5143548055145,265.89047721255537,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8045,15,5,394.5962740757435,264.4710697698204,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8046,15,6,392.658518532218,263.3160495306456,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8047,15,7,382.5897612198665,260.02281236326667,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8048,15,8,375.10768932510376,257.66304435163295,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8049,15,9,375.2198660177148,256.82468077719886,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8050,15,10,381.9335290455216,248.52740071858048,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8051,15,11,399.1254253975143,232.8993586866733,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8052,15,12,415.1156444966184,227.91978303359048,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8053,15,13,422.58978160400056,218.44468941828205,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8054,15,14,420.0824845163445,220.84748977067903,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8055,15,15,418.4646790286319,227.9917867878081,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8056,15,16,428.2471109291151,225.16577591211848,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8057,15,17,431.630886015309,212.3770344375937,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8058,15,18,432.3364942595092,204.2174408727932,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8059,15,19,432.4081811552463,201.135027246098,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8060,15,20,433.3221511601428,197.65108441749064,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8061,15,21,433.9212115473707,201.3809076198256,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8062,15,22,442.0664387599957,201.8380439346988,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8063,15,23,452.1646523339676,210.40628835451437,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8064,15,24,467.56166929612914,225.34675999878357,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8065,15,25,494.0008102449935,235.96613169970672,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8066,15,26,513.6995777823174,231.738635051777,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8067,15,27,530.1705549439738,220.812921842447,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
8068,15,28,539.0543528858162,207.87849598060228,0.0,zebrafish_slideA,1,1,20250411,1,NB,Galvanin_KO
